1	454099	136202393	64.86	istight1	5.81	13.62
1	671213	201323561	48.76	istight1	2.34	10.68
1	68636	20586462	73.04	istight1	10.41	11.80
1	662691	198767378	47.07	istight1	15.93	0.27
1	626438	187893628	107.57	istight1	19.14	14.55
1	287115	86117245	62.38	istight1	18.70	9.85
1	626665	187961906	68.06	istight1	7.79	1.49
1	628690	188569031	47.69	istight1	10.13	16.36
1	423359	126982169	47.43	istight1	12.17	1.92
1	616954	185049055	49.08	istight1	1.08	13.20
1	637649	191256202	46.46	istight1	11.80	5.42
1	443207	132935447	117.55	istight1	11.39	19.14
1	610364	183072395	49.81	istight1	10.14	19.76
1	334726	100397545	71.58	istight1	8.74	14.42
1	616141	184805205	77.91	istight1	19.00	8.25
1	371883	111542447	55.79	istight1	7.98	2.36
1	372398	111697023	55.90	istight1	11.20	17.74
1	596191	178821385	45.67	istight0	18.99	18.32
1	678045	203372730	55.44	istight1	7.73	8.24
1	248848	74639463	47.51	istight1	18.08	13.17
1	366671	109979168	80.41	istight1	12.07	9.62
1	368623	110564564	49.52	istight1	11.55	11.71
1	102032	30603457	65.25	istight1	18.73	16.36
1	80683	24199968	68.49	istight1	15.33	4.59
1	37863	11356512	64.51	istight0	4.45	13.79
1	561428	168394798	65.23	istight1	16.92	4.64
1	210758	63214694	57.62	istight1	15.39	13.60
1	76650	22990436	50.59	istight1	12.86	2.81
1	296460	88920138	46.69	istight1	12.03	11.75
1	368928	110656153	136.87	istight1	16.48	11.93
1	200520	60143703	45.77	istight1	14.11	10.64
1	310920	93257399	51.77	istight1	19.79	2.13
1	275656	82680279	54.94	istight1	5.75	2.01
1	646633	193951020	54.92	istight1	18.50	12.02
1	515159	154516726	49.35	istight1	7.58	16.36
1	293356	87989278	49.14	istight1	5.48	7.65
1	403410	120998786	62.40	istight1	8.54	5.31
1	631821	189508223	75.72	istight1	4.38	5.25
1	506325	151867023	60.57	istight1	2.43	6.89
1	506588	151946012	48.26	istight1	1.91	10.84
1	515342	154571642	55.92	istight1	8.33	8.69
1	441192	132330953	51.08	istight1	6.32	17.98
1	471420	141397659	80.30	istight1	17.91	16.68
1	285708	85695069	79.75	istight1	7.21	15.77
1	296397	88901184	76.34	istight1	11.10	1.81
1	402467	120715815	83.08	istight1	5.09	8.92
1	167381	50204088	46.68	istight1	5.81	17.94
1	154090	46217607	113.94	istight1	9.49	19.02
1	75840	22747450	101.16	istight1	16.36	17.90
1	5791	1736874	49.42	istight1	14.81	18.07
1	580842	174217757	66.42	istight1	6.70	15.96
1	1260	377961	69.34	istight1	15.84	10.73
1	438916	131648241	48.72	istight1	9.24	7.23
1	361483	108423101	61.20	istight1	15.51	7.93
1	404639	121367327	76.04	istight1	13.97	7.58
1	345192	103536827	50.02	istight1	7.03	10.14
1	421551	126439941	48.25	istight1	11.79	3.85
1	606410	181886659	50.66	istight1	12.57	16.79
1	406487	121921538	99.48	istight1	10.74	8.59
1	273128	81921943	48.47	istight1	6.04	0.02
1	264713	79397921	51.80	istight0	12.20	0.24
1	633713	190075773	62.72	istight1	9.50	15.33
1	273792	82121084	47.38	istight1	6.72	5.97
1	266605	79965305	53.25	istight1	16.66	10.76
1	271061	81301963	63.85	istight1	12.14	2.98
1	272959	81871316	47.00	istight1	10.91	1.94
1	243851	73140537	207.81	istight1	7.79	14.80
1	264505	79335493	45.87	istight1	17.38	18.76
1	264530	79343189	66.24	istight1	4.73	1.88
1	265700	79693872	57.18	istight1	9.54	12.56
1	451836	135523478	45.39	istight1	17.72	16.59
1	403925	121153110	50.40	istight1	10.19	6.02
1	451457	135409886	52.32	istight1	2.78	19.36
1	589382	176779250	55.68	istight1	18.86	8.19
1	589761	176892984	58.88	istight0	9.07	3.51
1	261262	78362868	49.15	istight1	1.03	14.25
1	373660	112075356	86.59	istight1	14.07	2.45
1	480705	144182572	51.87	istight0	17.36	1.48
1	137179	41145293	45.42	istight1	7.58	17.97
1	280616	84167931	108.73	istight1	12.57	2.71
1	403743	121098484	81.80	istight1	17.24	13.17
1	444018	133178767	61.48	istight1	6.71	19.78
1	27538	8259757	109.47	istight1	12.25	11.47
1	27231	8167489	62.82	istight1	3.39	5.07
1	436	130518	46.82	istight1	4.97	13.11
1	368442	110510451	102.15	istight1	12.80	3.59
1	56176	16849230	49.64	istight1	13.35	9.78
1	77239	23167041	126.53	istight1	5.24	9.81
1	181581	54463221	104.41	istight1	9.35	2.54
1	181582	54463748	47.23	istight1	4.83	0.31
1	70568	21166114	76.60	istight1	16.52	7.95
1	605577	181636512	59.87	istight1	16.21	15.85
1	459723	137889329	82.15	istight1	17.08	5.08
1	450354	135078907	47.34	istight0	7.91	19.90
1	273403	82004209	47.48	istight1	12.07	13.44
1	281093	84310991	49.49	istight1	3.87	8.72
1	404471	121316848	118.90	istight1	14.98	5.81
1	484796	145409699	49.67	istight1	19.24	1.23
1	138092	41419170	59.15	istight1	7.05	1.67
1	424231	127243760	81.96	istight1	15.64	0.41
1	491092	147298006	48.53	istight1	18.65	6.70
1	265522	79640504	54.34	istight1	9.84	9.41
1	271587	81459614	200.00	istight1	14.87	2.04
1	270252	81059130	52.57	istight1	18.96	8.16
1	274687	82389620	129.50	istight1	15.10	13.36
1	343602	103059890	61.81	istight1	10.57	17.91
1	260721	78200611	47.00	istight1	11.98	18.48
1	246229	73853746	53.11	istight1	11.92	0.47
1	246316	73879881	80.65	istight1	10.12	11.48
1	235722	70702301	59.84	istight1	16.54	9.53
1	623570	187033413	86.19	istight1	2.17	16.41
1	625954	187748653	67.08	istight1	11.63	4.41
1	605417	181588580	75.34	istight1	11.51	10.88
1	266110	79816885	51.94	istight1	4.22	12.95
1	271196	81342527	83.77	istight1	10.03	9.77
1	344666	103379080	46.13	istight1	16.63	5.00
1	587132	176104192	48.90	istight1	5.07	2.47
1	587107	176096603	70.02	istight1	19.19	7.26
1	579829	173913949	71.71	istight1	7.33	9.85
1	403157	120922935	49.58	istight1	3.12	1.68
1	622277	186645507	49.56	istight1	9.86	16.96
1	390515	117130942	47.20	istight1	15.47	0.93
1	217428	65215393	49.51	istight1	13.17	4.17
1	464332	139271745	76.97	istight1	9.57	4.16
1	416039	124786731	50.54	istight1	16.78	16.76
1	275739	82705134	45.00	istight1	8.43	7.73
1	267135	80124308	61.77	istight1	11.33	16.27
1	18731	5618035	100.11	istight1	4.57	5.11
1	80677	24198213	64.54	istight1	14.79	16.36
1	628265	188441705	64.82	istight1	13.56	2.65
1	14817	4444032	59.80	istight1	15.15	2.55
1	16287	4885055	54.16	istight1	15.49	18.67
1	650896	195229674	76.31	istight1	8.52	11.75
1	401544	120439133	46.29	istight0	17.00	3.14
1	137136	41132326	56.69	istight1	6.45	9.29
1	154095	46219160	46.67	istight1	14.26	11.02
1	353410	106001720	47.35	istight1	7.45	9.54
1	650566	195130578	68.94	istight1	6.85	4.30
1	651225	195328467	88.14	istight1	8.45	4.32
1	634256	190238716	52.75	istight1	9.47	18.76
1	607588	182239845	47.34	istight1	4.81	18.11
1	611683	183468140	48.60	istight1	14.88	9.63
1	8708	2611796	48.61	istight1	17.94	9.48
1	9621	2885671	63.09	istight1	9.66	18.61
1	9621	2885747	50.21	istight1	9.85	18.46
1	78367	23505176	55.32	istight1	7.52	4.48
1	353710	106091533	60.47	istight1	19.89	12.55
1	9529	2858164	61.85	istight1	15.83	3.08
1	11692	3506807	68.47	istight1	14.08	0.27
1	473761	142099835	56.65	istight1	19.29	16.36
1	522013	156572426	67.58	istight1	17.76	2.90
1	530832	159217770	48.20	istight1	6.29	1.16
1	530873	159229991	69.40	istight0	13.89	1.57
1	582477	174708098	45.37	istight1	11.16	5.31
1	582526	174722715	48.92	istight1	6.16	5.22
1	547655	164263424	54.75	istight1	13.35	4.82
1	556117	166801673	49.10	istight1	0.98	13.77
1	167244	50162929	47.20	istight1	12.11	7.28
1	181238	54360354	123.39	istight1	4.49	7.79
1	319573	95852746	51.71	istight1	8.10	11.73
1	446830	134022082	50.49	istight1	4.96	18.66
1	452081	135597059	60.28	istight1	17.80	17.56
1	463240	138944190	51.78	istight1	11.55	19.27
1	469284	140757059	45.74	istight1	12.14	16.97
1	38934	11677616	53.69	istight1	5.38	0.46
1	445385	133588544	55.37	istight1	14.97	18.47
1	449303	134763796	50.34	istight1	7.70	19.53
1	455888	136738898	64.44	istight1	0.74	8.07
1	482840	144822917	88.81	istight1	5.76	3.18
1	24504	7349671	85.60	istight1	14.54	11.56
1	504714	151383789	52.12	istight1	3.84	11.98
1	487271	146152019	98.53	istight1	14.44	3.09
1	449969	134963667	51.18	istight1	16.74	15.44
1	73208	21957945	64.36	istight1	16.49	9.65
1	321706	96492460	52.56	istight1	11.85	10.37
1	456749	136997342	66.02	istight1	8.82	12.29
1	352517	105733905	53.09	istight0	17.59	5.75
1	117352	35198561	45.49	istight1	15.97	19.30
1	321617	96465866	53.10	istight1	18.90	10.60
1	676135	202799782	63.08	istight1	19.23	2.39
1	672110	201592491	45.93	istight1	1.04	11.13
1	673733	202079390	93.18	istight1	16.33	5.84
1	449042	134685696	49.44	istight1	12.79	18.63
1	342652	102775041	65.93	istight1	4.51	14.63
1	426802	128015000	55.82	istight1	12.62	4.47
1	447191	134130421	50.77	istight1	15.62	8.23
1	338773	101611433	61.68	istight1	10.83	16.51
1	277689	83289819	58.54	istight1	14.95	14.11
1	461116	138307161	49.11	istight1	8.36	11.74
1	446056	133790064	62.74	istight1	14.45	17.52
1	321667	96480616	55.72	istight1	1.54	16.67
1	445626	133661074	77.75	istight1	8.09	7.56
1	446405	133894730	102.57	istight1	14.64	2.80
1	360522	108134744	60.23	istight1	16.35	6.90
1	404106	121207394	56.20	istight1	12.41	15.62
1	278378	83496786	49.22	istight1	17.41	19.11
1	320933	96260440	66.90	istight1	1.24	15.91
1	339097	101708514	55.86	istight1	7.51	8.83
1	353185	105934327	76.09	istight1	1.04	17.12
1	257074	77106767	47.16	istight1	1.34	12.99
1	33728	10116138	46.46	istight1	17.77	10.14
1	33869	10158667	69.84	istight1	11.65	8.69
1	446155	133819533	51.34	istight0	15.39	11.83
1	432009	129576529	53.05	istight1	4.27	16.49
1	432030	129582812	59.93	istight1	10.68	12.58
1	247539	74246865	101.18	istight1	5.52	1.88
1	272851	81838701	57.95	istight1	0.85	13.56
1	257248	77158918	51.52	istight1	19.12	10.31
1	320406	96102502	70.75	istight1	10.18	12.52
1	34256	10274796	51.69	istight1	12.65	19.15
1	39154	11743814	46.98	istight1	14.14	14.10
1	116941	35075296	52.77	istight1	17.51	0.41
1	556178	166820082	52.92	istight1	17.86	13.93
1	90375	27106898	65.16	istight1	12.13	6.83
1	90379	27108023	62.35	istight1	13.44	16.63
1	25202	7558894	80.12	istight1	4.90	7.27
1	34161	10246219	51.19	istight1	10.84	3.16
1	353300	105968728	101.03	istight1	7.09	0.91
1	479951	143956498	69.83	istight1	10.75	18.46
1	547760	164294940	46.66	istight1	3.13	19.98
1	482043	144583976	73.03	istight1	8.68	0.16
1	461370	138383250	97.13	istight0	6.47	14.94
1	461962	138560653	82.28	istight1	18.79	14.15
1	469691	140878938	50.90	istight1	8.74	6.86
1	478496	143519848	45.17	istight1	1.68	7.65
1	277498	83232503	61.99	istight1	18.15	9.38
1	25618	7683723	45.94	istight1	11.97	4.93
1	339197	101738763	69.40	istight1	12.83	7.36
1	339397	101798650	46.16	istight1	19.72	4.75
1	448430	134502085	51.99	istight1	12.51	13.91
1	655397	196579765	48.33	istight1	5.60	19.89
1	657821	197306672	97.02	istight1	2.47	14.71
1	675408	202581727	49.92	istight1	12.37	2.46
1	673968	202149715	53.27	istight1	11.74	11.50
1	497492	149217529	65.53	istight1	11.78	17.09
1	504578	151343019	57.28	istight1	9.00	5.33
1	23858	7155742	74.77	istight1	14.89	7.73
1	23979	7192109	56.79	istight1	19.74	19.59
1	456735	136993015	71.38	istight1	19.94	5.33
1	478435	143501562	75.33	istight1	18.84	16.70
1	321390	96397616	49.03	istight1	17.68	6.95
1	449346	134776864	93.83	istight1	10.33	5.02
1	675984	202754446	47.97	istight1	4.82	16.40
1	277078	83106776	64.55	istight1	5.77	2.75
1	648361	194469278	46.56	istight1	9.35	6.87
1	665742	199682583	88.46	istight0	16.53	18.83
1	25116	7533214	48.06	istight1	4.01	13.08
1	423910	127147437	135.98	istight1	16.19	16.55
1	424874	127436641	47.19	istight1	19.80	2.84
1	444629	133361801	95.21	istight1	19.52	4.48
1	674758	202386975	57.73	istight1	19.95	10.26
1	24312	7291905	53.37	istight1	16.29	12.13
1	338657	101576667	58.52	istight1	6.09	14.07
1	353269	105959476	55.74	istight1	10.37	13.93
1	107686	32299107	45.74	istight1	14.86	17.50
1	26106	7830096	51.53	istight1	8.13	2.81
1	673089	201886304	102.07	istight1	7.73	10.09
1	648283	194445981	198.83	istight1	11.19	8.01
1	107273	32175250	52.85	istight1	5.08	17.68
1	107296	32182144	45.69	istight1	6.18	15.86
1	650066	194980755	47.82	istight1	14.22	12.41
1	650122	194997403	47.72	istight1	15.21	15.01
1	24220	7264400	52.31	istight1	19.17	15.73
1	600943	180246844	74.98	istight1	2.39	15.06
1	632464	189701208	45.86	istight1	16.91	14.25
1	24859	7456099	52.22	istight1	5.78	3.93
1	24516	7353155	63.23	istight1	15.36	15.14
1	80931	24274267	60.36	istight1	14.43	2.86
1	656378	196873831	50.16	istight1	2.67	2.86
1	665906	199731835	143.87	istight1	18.89	5.79
1	647719	194276786	62.56	istight1	16.94	15.84
1	108004	32394668	82.31	istight1	10.04	3.49
1	622901	186832945	57.72	istight1	3.79	10.33
1	39607	11879508	47.84	istight1	3.55	12.62
1	647850	194315949	55.23	istight1	10.39	12.80
1	650024	194968039	57.37	istight0	7.06	1.43
1	656694	196968872	70.35	istight0	2.16	16.96
1	597078	179087591	53.64	istight1	6.89	3.53
1	648803	194601867	66.73	istight1	10.21	9.18
1	621943	186545382	75.20	istight1	10.51	0.15
1	484413	145294663	53.12	istight1	3.04	4.06
1	660020	197966366	47.52	istight1	6.13	15.47
1	676187	202815383	55.02	istight1	12.20	9.05
1	674298	202248798	63.75	istight1	10.98	4.65
1	658196	197419379	48.90	istight1	17.55	3.40
1	656308	196852969	48.10	istight1	12.50	10.33
1	591694	177472700	48.56	istight1	7.88	15.21
1	676409	202882056	52.16	istight1	2.32	5.19
1	510768	153199727	53.28	istight0	15.37	8.28
1	658119	197396131	45.90	istight1	10.34	14.78
1	658976	197653081	45.75	istight1	19.90	10.42
1	107199	32153168	64.65	istight1	13.79	17.49
1	80134	24035230	45.46	istight1	7.07	3.81
1	108113	32427274	82.92	istight1	11.99	16.99
1	440312	132066928	80.78	istight1	12.00	8.90
1	516005	154770410	60.00	istight1	13.30	8.15
1	587360	176172705	83.40	istight1	15.41	18.10
1	80029	24003865	81.10	istight1	4.58	12.39
1	648701	194571225	48.88	istight1	7.08	18.13
1	659732	197879918	67.06	istight1	16.73	13.36
1	633106	189893701	46.53	istight1	7.27	16.51
1	632420	189687838	99.20	istight1	5.49	13.68
1	632545	189725581	45.05	istight1	6.36	1.04
1	632568	189732463	65.90	istight1	3.14	15.49
1	632575	189734325	48.93	istight1	4.23	18.52
1	519878	155932277	86.67	istight1	13.76	19.22
1	675261	202537696	47.33	istight1	7.60	1.62
1	72741	21817811	63.00	istight1	9.47	13.28
1	658392	197478021	47.15	istight1	16.46	6.61
1	652060	195578641	51.77	istight1	11.75	6.95
1	657667	197260425	54.11	istight1	16.22	2.24
1	602160	180611821	77.43	istight1	14.33	7.36
1	632865	189821305	46.03	istight1	18.53	7.42
1	597802	179304569	82.43	istight1	1.43	16.22
1	521510	156421605	62.74	istight1	5.11	4.40
1	632170	189612879	111.88	istight1	11.85	11.10
1	632179	189615558	45.71	istight1	19.28	9.95
1	653417	195985962	48.25	istight1	8.71	5.33
1	515495	154617354	52.64	istight1	8.53	6.51
1	660114	197994427	69.13	istight1	18.18	16.23
1	599734	179884226	68.81	istight1	5.29	4.63
1	599804	179905278	58.52	istight1	12.92	7.28
1	675140	202501310	47.49	istight1	14.32	0.99
1	419482	125819222	80.01	istight1	10.73	14.00
1	470747	141195688	45.13	istight1	17.56	9.43
1	521018	156273916	52.26	istight1	14.07	4.92
1	586659	175962399	49.59	istight1	12.12	8.54
1	590911	177237658	47.94	istight1	6.85	11.44
1	118259	35470611	56.55	istight1	11.74	6.71
1	470788	141208108	49.38	istight1	2.93	9.36
1	633405	189983581	53.82	istight1	12.03	19.96
1	591158	177311780	47.77	istight0	7.80	12.78
1	585189	175521588	46.47	istight1	8.30	14.75
1	458421	137498704	53.55	istight1	12.87	12.18
1	600829	180212664	45.08	istight0	7.19	6.77
1	632529	189720799	45.07	istight1	5.77	10.94
1	591079	177288027	45.29	istight1	17.06	4.24
1	505998	151769004	118.46	istight1	18.57	15.20
1	501270	150350719	78.19	istight1	0.70	6.02
1	419035	125685114	49.48	istight1	4.43	11.28
1	597299	179153893	69.92	istight1	7.27	1.04
1	597878	179327384	100.15	istight1	1.43	14.30
1	444324	133270571	69.66	istight1	13.28	8.32
1	53702	16107276	50.24	istight1	17.79	4.81
1	470562	141140263	79.93	istight1	18.67	15.61
1	601327	180362025	48.63	istight1	8.67	8.39
1	565415	169590544	47.79	istight1	14.41	8.28
1	586716	175979613	48.25	istight1	3.54	12.53
1	492321	147666519	45.90	istight1	15.49	16.43
1	416171	124826108	61.44	istight1	6.28	3.15
1	441409	132396005	62.71	istight1	14.24	10.55
1	464452	139307613	134.94	istight1	18.15	15.45
1	472931	141850922	71.84	istight1	9.89	14.38
1	510370	153080308	106.74	istight1	9.50	16.61
1	666219	199825781	46.70	istight1	10.72	3.53
1	566526	169923627	46.53	istight1	18.46	1.67
1	585531	175624031	65.90	istight1	19.32	13.63
1	510922	153245939	80.67	istight1	12.56	17.68
1	591253	177340303	52.35	istight1	6.43	7.64
1	519194	155726876	54.91	istight1	15.19	5.46
1	520112	156002253	49.19	istight1	4.16	9.28
1	520545	156132212	60.28	istight1	12.92	3.71
1	472052	141587296	55.05	istight1	19.94	15.62
1	646583	193935953	70.00	istight1	17.12	11.17
1	271222	81350228	45.90	istight1	17.29	0.37
1	520160	156016780	54.54	istight1	4.01	2.82
1	415699	124684583	171.63	istight1	19.29	6.31
1	472386	141687390	47.22	istight1	16.10	4.96
1	390750	117201308	100.27	istight1	17.87	9.28
1	402455	120712258	57.54	istight1	12.13	14.00
1	520128	156006928	60.72	istight1	1.98	12.44
1	501182	150324502	58.44	istight1	18.04	19.02
1	511322	153365911	50.06	istight1	18.84	16.47
1	516413	154892746	46.87	istight1	10.52	16.20
1	472232	141641256	46.94	istight1	17.22	1.84
1	368752	110603347	52.46	istight1	1.96	8.56
1	492621	147756546	46.49	istight1	9.26	4.57
1	483344	144974145	58.52	istight1	3.37	9.41
1	286540	85944603	49.83	istight1	19.16	11.65
1	286540	85944611	66.19	istight1	16.65	0.88
1	38361	11505866	92.52	istight1	12.93	17.96
1	117393	35210807	46.05	istight1	19.97	15.30
1	504830	151418760	58.93	istight1	10.61	15.14
1	107208	32155939	53.57	istight1	17.31	14.75
1	107182	32148113	78.51	istight1	19.42	17.13
1	34039	10209558	69.56	istight1	13.46	18.20
1	25917	7773331	69.99	istight1	14.47	0.48
1	26191	7855732	51.16	istight1	16.79	12.11
1	488262	146449384	52.45	istight1	5.18	1.06
1	34264	10276927	49.72	istight1	17.20	1.06
1	32062	9616560	60.33	istight1	4.33	4.61
1	278324	83480584	46.56	istight1	15.05	0.54
1	24519	7354112	59.40	istight1	19.54	1.71
1	675521	202615631	48.67	istight1	6.37	9.80
1	597550	179229028	53.38	istight1	8.20	8.42
1	543560	163035237	55.03	istight1	8.51	6.15
1	586339	175866590	46.37	istight1	2.38	17.95
1	32665	9797539	52.45	istight1	14.70	0.76
1	33547	10062088	86.91	istight1	14.08	10.49
1	668717	200574994	52.73	istight1	11.23	4.33
1	669948	200944076	45.45	istight1	0.53	6.61
1	610750	183188129	74.15	istight1	9.51	10.81
1	611724	183480479	52.58	istight1	5.32	19.13
1	434200	130233948	53.78	istight1	1.92	11.87
1	434295	130262321	45.58	istight1	3.50	18.97
1	442433	132703157	47.72	istight1	7.72	12.66
1	626846	188016190	98.31	istight1	9.37	13.63
1	350375	105091393	45.77	istight1	9.92	7.65
1	372444	111710877	47.67	istight1	11.90	19.60
1	431372	129385595	49.89	istight1	15.96	11.32
1	442323	132670136	72.88	istight1	14.73	11.59
1	643742	193083730	55.86	istight1	17.59	19.95
1	654203	196221407	107.66	istight1	19.80	0.70
1	633863	190120616	64.46	istight0	11.84	18.36
1	633910	190134969	54.06	istight1	14.18	8.90
1	655111	196493968	47.10	istight1	14.13	13.64
1	662742	198782675	53.85	istight1	6.51	12.91
1	650756	195187756	76.03	istight1	3.38	17.52
1	651088	195287302	47.61	istight1	5.80	0.70
1	607715	182277936	46.56	istight1	8.09	2.95
1	532064	159587119	62.62	istight1	15.06	19.30
1	534026	160175704	52.80	istight1	12.07	13.82
1	548960	164654863	45.20	istight1	2.72	1.94
1	527044	158081354	54.98	istight1	6.46	2.65
1	613417	183988370	61.93	istight1	16.30	17.24
1	561864	168525417	80.10	istight1	13.36	9.23
1	524027	157176443	49.64	istight1	5.50	12.25
1	655058	196478197	87.61	istight1	1.90	15.54
1	671514	201413869	47.34	istight1	1.01	5.13
1	176743	53012228	51.10	istight1	3.86	19.17
1	561791	168503586	49.17	istight1	14.47	11.18
1	499516	149824845	45.70	istight1	15.30	17.14
1	490346	147074256	61.58	istight1	14.98	19.24
1	344766	103409121	51.81	istight1	4.62	19.46
1	405558	121642805	55.04	istight1	10.23	15.66
1	458556	137539126	60.47	istight1	12.64	8.54
1	443532	133032985	59.82	istight1	12.68	13.61
1	483433	145000880	45.57	istight1	14.14	14.29
1	483435	145001369	77.71	istight1	1.93	15.13
1	517605	155250390	55.31	istight1	7.63	8.50
1	603495	181012156	54.58	istight1	17.26	19.47
1	81568	24465515	51.42	istight1	13.97	19.98
1	27090	8125340	78.65	istight1	3.02	11.56
1	36014	10801892	54.34	istight1	4.69	7.15
1	50789	15233671	59.71	istight1	12.93	11.54
1	563714	169080383	53.97	istight1	14.79	19.27
1	19768	5929271	87.68	istight1	4.19	19.91
1	153995	46189119	46.45	istight1	1.52	11.55
1	167159	50137652	49.14	istight1	2.57	0.85
1	170421	51115987	65.79	istight1	4.44	18.81
1	483953	145156825	45.03	istight1	11.67	10.24
1	279109	83715844	75.66	istight1	0.87	12.93
1	55632	16686129	47.50	istight1	17.85	10.73
1	677706	203271182	51.91	istight1	14.65	2.96
1	38	11328	46.47	istight1	9.74	8.08
1	440763	132202416	60.98	istight1	13.35	19.80
1	87496	26243464	46.48	istight1	9.73	10.56
1	89673	26896342	64.90	istight1	7.93	2.19
1	295855	88738794	57.24	istight1	16.77	12.57
1	21782	6533155	49.16	istight1	10.78	11.82
1	365415	109602477	56.28	istight0	1.70	10.57
1	62608	18778597	55.00	istight1	7.17	6.82
1	71294	21383708	46.99	istight1	8.91	14.58
1	27065	8117774	56.68	istight1	10.18	8.62
1	3072	921448	51.30	istight1	15.32	8.16
1	4251	1274833	62.73	istight1	7.02	12.68
1	591988	177560804	54.83	istight1	4.37	1.34
1	622748	186787017	48.98	istight1	11.29	0.05
1	575950	172750497	61.14	istight1	13.21	10.47
1	37989	11394485	53.89	istight1	19.20	9.53
1	29777	8931129	49.24	istight1	6.80	0.62
1	532387	159683938	48.66	istight1	19.13	1.02
1	581039	174276889	46.29	istight1	19.33	12.23
1	512991	153866521	110.89	istight1	4.82	17.16
1	45642	13689854	61.38	istight1	12.68	2.56
1	53560	16064687	57.23	istight1	11.31	13.10
1	653902	196131329	50.59	istight1	1.33	6.84
1	475588	142647639	47.64	istight1	6.87	19.49
1	475689	142678164	45.10	istight0	12.19	9.11
1	568209	170428474	51.25	istight1	15.58	0.39
1	10006	3000940	55.49	istight1	17.19	9.06
1	17806	5340689	86.76	istight1	8.04	19.74
1	481515	144425612	61.55	istight1	6.39	1.36
1	524688	157374824	53.03	istight1	18.82	10.36
1	535810	160710829	61.37	istight1	11.40	3.06
1	562446	168700005	70.77	istight1	9.49	3.32
1	41401	12417845	73.85	istight1	10.11	15.84
1	72775	21827977	48.74	istight1	18.34	10.35
1	218822	65633400	47.90	istight1	14.06	3.43
1	53095	15925188	45.75	istight1	17.02	17.87
1	44944	13480543	90.85	istight1	2.61	14.96
1	51876	15559522	50.94	istight1	10.29	14.96
1	576145	172808761	87.57	istight1	2.04	19.72
1	249063	74703870	50.86	istight1	12.74	10.93
1	45758	13724683	67.93	istight1	6.90	13.87
1	19391	5816078	76.13	istight1	14.29	0.06
1	72082	21620266	56.50	istight1	14.90	16.58
1	629777	188895105	45.98	istight1	17.11	15.65
1	366337	109879065	59.68	istight1	14.59	17.16
1	629431	188791518	59.15	istight1	5.64	8.76
1	379316	113771882	75.14	istight1	15.70	9.30
1	87112	26128132	54.11	istight1	11.62	5.51
1	87604	26275897	116.58	istight1	17.15	5.90
1	47821	14343211	55.49	istight1	12.25	10.06
1	52515	15751161	61.07	istight0	12.42	11.49
1	43707	13109394	49.55	istight1	18.72	0.70
1	249297	74773978	66.16	istight1	11.54	7.20
1	262631	78773548	61.65	istight1	11.73	2.79
1	365270	109558989	71.06	istight1	13.95	12.58
1	365418	109603480	51.46	istight1	1.74	8.06
1	400735	120196450	61.43	istight1	11.74	4.89
1	613445	183996603	50.70	istight1	8.19	4.55
1	526607	157950376	60.48	istight1	9.18	18.29
1	49009	14699684	70.04	istight1	10.33	7.63
1	626628	187950893	48.70	istight1	18.15	1.99
1	634549	190326617	59.62	istight1	9.58	8.47
1	430934	129254312	45.84	istight1	11.62	14.25
1	611783	183498216	50.00	istight1	5.39	4.12
1	651679	195464692	50.80	istight1	8.04	19.21
1	639033	191671413	46.12	istight0	16.93	18.57
1	644196	193220017	83.17	istight1	6.34	16.11
1	653834	196110968	48.94	istight1	3.21	17.74
1	553889	166133268	47.60	istight1	3.59	6.39
1	574293	172253310	49.75	istight1	16.83	19.86
1	66773	20027707	53.15	istight1	6.41	4.94
1	541150	162312387	60.19	istight1	17.18	3.30
1	568583	170540708	84.08	istight1	6.23	19.56
1	569487	170811946	49.88	istight1	7.25	4.52
1	55134	16536646	45.66	istight1	5.66	1.14
1	55202	16557067	58.94	istight1	2.95	18.93
1	56465	16936043	48.73	istight0	9.04	5.98
1	36665	10997316	65.64	istight1	13.24	14.17
1	45640	13689131	51.63	istight1	10.79	8.31
1	41120	12333479	80.87	istight1	14.78	16.36
1	612750	183788035	46.71	istight1	5.68	17.21
1	581174	174317213	69.17	istight1	1.28	4.79
1	581088	174291362	56.07	istight1	19.49	4.92
1	572397	171684699	51.92	istight1	13.68	10.34
1	573358	171972867	55.16	istight0	4.87	15.94
1	551137	165307872	50.96	istight1	3.81	7.20
1	43661	13095606	68.06	istight1	8.25	11.82
1	572179	171619266	46.72	istight1	19.33	15.95
1	572189	171622263	45.37	istight1	7.67	14.73
1	474580	142345597	46.31	istight1	10.50	7.83
1	22432	6728003	48.97	istight1	16.36	7.97
1	29474	8840325	47.11	istight1	16.58	2.56
1	584588	175341166	45.55	istight1	19.66	16.15
1	537023	161074696	60.31	istight1	5.02	1.72
1	427893	128342007	95.64	istight1	9.64	8.32
1	525467	157608512	140.30	istight1	4.56	8.48
1	473769	142102175	107.99	istight1	12.07	18.85
1	474897	142440472	49.69	istight1	4.26	6.77
1	522942	156851187	72.84	istight1	5.69	18.34
1	10440	3131218	54.34	istight1	9.08	16.70
1	10459	3137063	52.16	istight1	14.41	12.16
1	540670	162168380	57.74	istight1	15.12	15.74
1	567511	170219181	179.04	istight1	7.31	0.32
1	650330	195059900	45.88	istight1	7.32	19.49
1	563176	168919073	45.13	istight1	16.03	15.29
1	567576	170238769	61.98	istight1	17.20	18.02
