1	197232	78829955	87.76	istight1	19.92	7.77
1	197278	78848301	88.60	istight1	16.04	4.12
1	94672	37838624	69.09	istight1	8.24	7.49
1	94672	37838717	52.86	istight1	4.35	18.55
1	366813	146607839	65.05	istight1	9.43	3.79
1	569363	227563016	78.85	istight1	3.21	11.04
1	30679	12261832	69.29	istight1	10.43	17.02
1	30695	12268034	52.87	istight1	1.91	17.98
1	31299	12509582	46.51	istight1	16.80	17.19
1	212125	84782049	73.57	istight1	2.14	5.80
1	111831	44696695	50.09	istight1	7.82	13.35
1	112016	44770614	91.50	istight1	6.96	19.33
1	126719	50647108	55.69	istight1	11.64	14.59
1	241258	96426144	79.55	istight1	10.12	0.78
1	79041	31591074	75.03	istight1	3.70	9.10
1	79055	31596543	62.12	istight1	1.14	16.82
1	79055	31596614	65.70	istight1	10.80	4.85
1	79679	31846054	67.01	istight1	14.34	8.28
1	79679	31846231	61.10	istight1	6.58	4.25
1	31750	12689804	50.97	istight1	8.13	11.96
1	31770	12697740	58.91	istight1	0.75	13.05
1	39627	15838082	73.64	istight1	4.96	1.91
1	190087	75974399	50.64	istight1	11.70	13.27
1	366579	146514374	45.43	istight1	5.30	2.64
1	133050	53177573	55.01	istight1	15.24	12.79
1	133051	53177633	51.58	istight1	18.37	18.73
1	133051	53177925	68.52	istight1	17.07	8.44
1	133188	53232502	75.10	istight1	6.89	11.55
1	133355	53299345	66.74	istight1	10.42	3.63
1	133357	53300046	72.32	istight1	2.37	15.23
1	133807	53480282	59.57	istight0	15.32	13.93
1	142858	57097226	78.31	istight1	4.26	1.83
1	143008	57157363	57.72	istight1	19.25	8.16
1	143009	57157692	61.33	istight1	19.58	7.11
1	143354	57295740	47.04	istight0	7.88	7.70
1	218335	87264228	52.21	istight1	10.01	2.37
1	285188	113984386	57.48	istight1	12.13	8.22
1	286662	114572952	105.40	istight1	7.18	18.86
1	289360	115651451	62.93	istight1	12.55	6.91
1	28545	11408988	112.38	istight1	1.30	18.50
1	80067	32001084	48.72	istight1	12.52	9.95
1	133113	53202512	54.89	istight1	15.48	10.73
1	133361	53301815	55.12	istight1	18.19	15.83
1	133361	53301918	54.54	istight1	10.41	17.41
1	133433	53330669	75.93	istight1	4.55	2.74
1	167771	67054686	48.33	istight1	11.22	11.79
1	143337	57289103	57.20	istight1	5.07	3.49
1	362406	144846729	146.35	istight1	5.90	14.58
1	570182	227890539	72.98	istight1	7.46	13.75
1	126372	50508064	49.39	istight1	7.73	12.26
1	108582	43398122	96.05	istight1	14.70	8.80
1	111746	44662791	99.49	istight1	8.65	8.29
1	275415	110077808	45.65	istight1	12.02	17.42
1	275426	110082222	87.41	istight1	19.59	10.56
1	334999	133892434	50.99	istight1	14.42	6.87
1	28673	11460037	47.99	istight1	16.15	19.57
1	28676	11461543	61.29	istight1	19.87	10.05
1	67570	27006164	57.48	istight1	8.51	4.55
1	195135	77991743	61.32	istight1	19.17	19.35
1	195140	77993725	64.68	istight1	10.88	14.13
1	218353	87271327	86.81	istight1	15.21	16.10
1	420133	167918849	50.95	istight1	1.47	17.21
1	143379	57305965	64.85	istight1	10.93	18.09
1	143649	57413871	53.78	istight0	14.96	12.41
1	143781	57466747	50.23	istight1	6.57	1.87
1	68362	27323173	45.27	istight1	16.96	13.84
1	79171	31643008	106.32	istight1	6.98	1.66
1	86267	34479342	50.60	istight1	14.40	16.05
1	143267	57260812	127.32	istight1	11.31	13.85
1	167789	67061790	54.07	istight1	2.40	4.81
1	133107	53200015	45.52	istight1	12.69	17.00
1	133177	53228359	47.12	istight1	16.57	17.61
1	68382	27330843	56.19	istight1	14.29	18.04
1	68790	27494372	82.83	istight1	10.83	19.25
1	284506	113711582	73.29	istight1	3.06	0.92
1	133837	53492008	47.16	istight1	12.47	13.23
1	142700	57034247	49.59	istight1	13.72	2.99
1	275466	110098381	46.58	istight1	3.39	15.17
1	19528	7804892	68.93	istight1	11.82	3.19
1	19616	7840148	111.77	istight1	13.42	13.69
1	27890	11147115	57.85	istight1	0.83	0.41
1	27986	11185439	71.84	istight1	8.96	4.42
1	67805	27100155	67.26	istight1	13.18	15.53
1	285312	114033354	101.97	istight1	15.52	3.77
1	285474	114098206	59.32	istight1	11.36	6.18
1	428383	171216106	87.33	istight1	12.13	19.01
1	569831	227750373	80.11	istight1	2.71	9.00
1	31920	12757829	57.93	istight1	1.29	4.10
1	32094	12827408	89.56	istight1	12.09	2.80
1	67625	27028036	90.43	istight1	15.80	12.45
1	74796	29894471	48.14	istight1	8.36	11.99
1	81092	32410959	61.31	istight1	3.32	10.74
1	81092	32411151	150.77	istight1	7.91	10.43
1	80598	32213278	48.00	istight1	0.08	0.71
1	241306	96445491	112.52	istight1	19.67	3.67
1	264787	105830096	85.75	istight1	8.74	0.64
1	41844	16724388	51.67	istight1	19.82	19.19
1	143683	57427387	54.14	istight1	17.86	17.29
1	80378	32125512	49.78	istight1	2.84	5.72
1	80633	32227554	79.33	istight1	9.92	8.91
1	7665	3063496	73.80	istight1	15.81	10.31
1	8272	3306327	124.44	istight1	19.39	1.32
1	68063	27203254	86.06	istight1	17.67	5.64
1	80817	32300899	45.83	istight1	18.85	6.80
1	285831	114240854	77.16	istight1	15.44	11.34
1	287433	114881587	54.98	istight1	11.68	19.66
1	287494	114905940	53.33	istight1	16.83	6.26
1	287593	114945383	49.63	istight1	8.43	1.83
1	287594	114945779	46.09	istight1	13.10	13.79
1	361866	144630402	83.44	istight1	16.45	9.18
1	19306	7716263	51.30	istight1	16.21	12.62
1	67599	27017735	72.15	istight1	1.93	16.60
1	68451	27358746	50.52	istight1	9.37	8.52
1	243427	97292859	107.18	istight1	3.94	15.94
1	185626	74190905	61.36	istight1	11.21	15.96
1	186343	74477713	120.78	istight1	18.08	12.38
1	168793	67463435	83.38	istight1	8.26	9.00
1	185241	74036837	70.07	istight1	10.95	4.93
1	185257	74043380	69.97	istight1	15.87	17.48
1	185292	74057371	51.38	istight1	17.73	9.46
1	185312	74065582	48.02	istight1	19.28	11.95
1	185334	74074084	81.40	istight1	15.78	3.23
1	185419	74108186	54.16	istight1	14.48	0.85
1	146217	58440121	97.95	istight1	11.00	13.51
1	276082	110344661	59.20	istight1	8.46	16.72
1	285604	114150183	58.31	istight1	19.81	19.22
1	287168	114775275	130.42	istight1	17.12	14.53
1	197610	78980956	84.98	istight1	14.73	16.57
1	276290	110427677	49.78	istight1	9.23	13.33
1	276414	110477396	45.57	istight0	13.87	18.46
1	287066	114734471	86.25	istight1	17.83	0.64
1	287288	114823401	47.78	istight1	16.93	6.82
1	488472	195232499	55.62	istight1	11.46	16.77
1	488474	195233483	60.26	istight1	9.17	11.14
1	80248	32073518	47.47	istight1	9.72	8.37
1	285364	114054171	90.23	istight1	5.34	12.19
1	285366	114055150	50.53	istight1	6.83	11.73
1	284987	113903882	79.88	istight1	16.73	13.92
1	286081	114340943	89.77	istight1	6.04	0.94
1	289119	115555188	49.25	istight1	1.75	18.56
1	361743	144581465	66.14	istight1	4.02	3.28
1	61705	24662019	88.43	istight1	16.87	13.09
1	189130	75591420	50.80	istight1	8.03	1.31
1	196613	78582198	89.52	istight1	1.57	16.15
1	196682	78609926	78.35	istight1	9.38	16.97
1	196696	78615597	77.38	istight1	13.09	12.05
1	284366	113655544	90.65	istight1	14.66	18.32
1	193708	77421290	67.87	istight1	17.46	13.67
1	217743	87027311	102.58	istight1	2.34	12.97
1	284108	113552267	100.68	istight1	11.51	12.43
1	488532	195256726	46.16	istight1	3.34	16.95
1	185831	74272972	78.92	istight1	7.87	7.35
1	212588	84967427	73.08	istight1	7.64	6.27
1	265102	105956107	58.53	istight0	14.76	12.52
1	275836	110246022	53.76	istight1	9.47	7.13
1	284022	113517808	51.78	istight1	16.90	13.08
1	197499	78936688	84.37	istight1	9.99	7.08
1	217445	86908437	51.69	istight1	9.84	3.30
1	217786	87044482	54.59	istight1	7.94	19.13
1	240655	96185060	51.51	istight1	6.46	14.28
1	573136	229071087	58.29	istight1	12.64	5.93
1	39161	15651848	66.76	istight1	11.80	14.91
1	65734	26272489	53.10	istight1	9.92	16.02
1	428202	171143929	48.72	istight0	11.75	15.56
1	286336	114443012	57.00	istight1	3.96	2.68
1	286340	114444445	59.43	istight1	5.00	0.45
1	197435	78910840	88.29	istight0	12.68	4.18
1	284584	113742786	57.55	istight1	7.77	2.73
1	67801	27098607	46.50	istight1	14.03	10.00
1	68396	27336736	61.46	istight1	17.60	10.44
1	68540	27394296	57.94	istight1	18.36	4.16
1	80144	32031683	77.00	istight1	16.08	1.55
1	80144	32031995	61.64	istight1	3.69	12.64
1	211630	84584174	61.70	istight1	7.18	19.88
1	167921	67114580	52.79	istight1	5.05	16.05
1	167976	67136750	76.81	istight1	10.03	17.35
1	67950	27158289	45.89	istight1	10.75	17.49
1	85130	34024455	54.08	istight1	11.35	2.90
1	94101	37610003	83.71	istight1	10.70	6.82
1	94106	37612309	62.34	istight1	14.69	7.74
1	103598	41406390	97.63	istight1	19.70	11.83
1	19240	7689729	51.50	istight1	10.33	15.00
1	28535	11404920	74.69	istight1	15.79	7.20
1	289176	115577767	56.17	istight1	5.27	7.44
1	67589	27013639	86.98	istight1	7.81	11.54
1	290054	115929199	113.21	istight1	6.38	18.58
1	290058	115930469	61.38	istight1	10.69	8.12
1	362135	144738024	104.40	istight1	18.32	10.75
1	264543	105732738	118.12	istight0	3.42	2.74
1	243388	97277533	68.71	istight1	5.76	1.34
1	284287	113623955	53.18	istight1	6.29	19.52
1	284387	113663664	71.80	istight1	15.56	9.60
1	362770	144992326	89.29	istight1	3.13	5.41
1	112281	44876544	57.55	istight1	11.78	11.15
1	127546	50977720	46.07	istight1	13.32	8.66
1	196836	78671571	81.08	istight1	16.94	15.67
1	216472	86519462	55.98	istight1	3.83	18.29
1	242741	97018464	113.50	istight1	6.57	9.17
1	133242	53254041	47.56	istight1	17.69	8.39
1	167722	67035049	58.66	istight1	4.95	9.86
1	30912	12355086	50.32	istight1	4.39	15.28
1	42045	16804545	85.71	istight1	19.88	1.01
1	42080	16818721	68.97	istight1	2.56	13.42
1	127218	50846561	64.41	istight1	12.60	18.71
1	212349	84871660	62.29	istight1	5.65	0.41
1	94281	37682345	99.98	istight1	2.49	4.31
1	126420	50527531	54.89	istight1	1.69	16.29
1	218184	87203820	67.42	istight1	7.15	7.94
1	569721	227706048	56.82	istight1	13.56	6.35
1	67044	26796274	160.29	istight1	11.79	11.00
1	79545	31792642	53.97	istight0	13.97	19.64
1	362518	144891397	51.32	istight1	8.95	10.26
1	211537	84547042	48.01	istight1	13.35	4.83
1	197137	78791715	65.01	istight1	13.83	16.54
1	168053	67167553	83.99	istight1	11.31	9.31
1	168652	67407026	48.22	istight1	13.71	16.37
1	28720	11479152	51.37	istight1	13.52	17.66
1	28724	11480640	70.26	istight1	0.74	6.02
1	79960	31958546	53.70	istight1	17.65	0.32
1	284156	113571401	45.49	istight1	16.35	17.98
1	285588	114143900	130.79	istight1	14.79	16.21
1	287021	114716701	63.74	istight1	2.88	0.29
1	192655	77000128	191.57	istight1	9.95	13.71
1	286513	114513291	81.61	istight1	19.20	15.31
1	488913	195409032	48.61	istight1	12.50	7.53
1	264401	105675606	66.47	istight1	1.48	15.36
1	212069	84759759	99.65	istight1	0.94	19.33
1	275631	110164059	71.97	istight1	18.72	19.51
1	276142	110368797	58.85	istight1	3.35	17.00
1	276304	110433538	48.32	istight1	15.02	3.34
1	276040	110327893	65.03	istight1	1.97	9.65
1	276051	110332046	56.68	istight1	13.29	4.61
1	488807	195366785	117.11	istight1	12.01	5.60
1	189166	75605689	90.37	istight1	3.00	2.96
1	196668	78604293	47.02	istight1	17.13	19.56
1	366851	146623103	76.44	istight1	0.54	3.27
1	95521	38177919	59.00	istight1	11.62	4.29
1	168719	67433737	54.97	istight1	1.49	9.74
1	264463	105700468	71.32	istight1	16.73	1.43
1	285595	114146481	89.63	istight1	19.14	8.57
1	211793	84649294	88.90	istight0	11.74	5.42
1	7749	3096974	66.26	istight1	18.78	11.66
1	19080	7625667	55.93	istight1	4.35	6.91
1	80815	32300314	90.73	istight1	9.59	11.54
1	168471	67334702	92.68	istight1	5.80	16.51
1	168472	67334875	137.15	istight1	11.17	17.85
1	168472	67335166	59.93	istight1	0.98	12.84
1	30900	12350044	47.34	istight1	8.24	13.99
1	362059	144707774	57.74	istight1	4.64	17.34
1	218003	87131550	70.71	istight1	15.18	5.84
1	286005	114310740	87.29	istight1	15.90	5.48
1	367125	146732725	89.26	istight1	7.64	13.29
1	488241	195140277	76.34	istight1	1.89	17.41
1	361925	144654184	65.48	istight1	7.01	6.22
1	569882	227770637	66.01	istight1	6.53	9.32
1	94659	37833426	51.43	istight1	13.57	6.34
1	127544	50977133	46.89	istight1	2.39	11.51
1	158192	63226293	47.09	istight1	11.16	11.02
1	158197	63228206	48.62	istight1	1.18	9.13
1	361699	144563999	65.89	istight1	17.02	8.75
1	264004	105516811	138.45	istight1	15.24	6.94
1	275363	110056974	64.49	istight1	14.29	8.84
1	420123	167915190	64.53	istight1	6.75	14.88
1	127368	50906605	49.69	istight1	11.86	12.91
1	95271	38077894	59.90	istight1	4.05	11.83
1	168602	67386953	73.78	istight1	17.96	14.59
1	19057	7616484	65.02	istight1	9.35	6.19
1	19686	7868029	48.19	istight1	5.58	8.53
1	27614	11036515	82.68	istight1	6.08	19.41
1	28105	11233035	60.25	istight1	11.87	19.53
1	28106	11233581	120.91	istight1	5.58	10.20
1	28310	11314998	120.53	istight1	12.50	13.27
1	193596	77376712	77.98	istight1	0.59	8.04
1	243477	97312969	72.70	istight1	18.06	19.36
1	569316	227544303	60.16	istight1	1.15	6.41
1	7634	3051152	91.38	istight1	5.79	18.89
1	39601	15827978	64.08	istight1	17.15	9.05
1	65751	26279405	179.23	istight1	15.78	3.92
1	108106	43207669	59.73	istight1	1.30	17.51
1	108182	43238199	53.34	istight1	14.50	8.03
1	133608	53400479	95.11	istight1	17.64	10.13
1	133608	53400642	72.27	istight1	7.18	18.63
1	264780	105827549	55.11	istight1	10.63	9.31
1	264781	105827771	75.13	istight1	16.20	14.80
1	275785	110225836	69.89	istight1	9.92	14.10
1	284461	113693231	49.15	istight1	10.43	16.37
1	285354	114050239	65.29	istight1	7.31	4.78
1	285708	114191803	48.11	istight1	7.43	2.11
1	286445	114486580	56.46	istight1	3.20	15.47
1	286676	114578514	82.84	istight1	7.12	3.83
1	193053	77159409	75.89	istight1	10.08	3.26
1	573374	229166200	49.07	istight1	13.36	19.50
1	573757	229319354	53.45	istight1	14.16	0.79
1	573893	229373712	54.17	istight1	1.93	14.45
1	185392	74097568	91.64	istight1	15.84	5.64
1	193607	77380896	64.91	istight1	2.58	10.23
1	196728	78628374	48.34	istight1	19.54	13.30
1	168876	67496495	72.07	istight1	12.24	11.58
1	168879	67497885	87.78	istight1	5.53	9.38
1	196802	78657806	75.93	istight1	5.97	10.67
1	197560	78961146	67.29	istight1	6.86	18.63
1	362335	144818342	45.47	istight1	1.95	15.09
1	362341	144820684	80.80	istight1	15.61	3.20
1	362345	144822015	65.59	istight1	13.95	6.58
1	143470	57342305	62.93	istight1	3.52	1.59
1	193600	77378321	92.17	istight1	2.71	6.33
1	243433	97295456	69.07	istight1	18.68	4.34
1	101601	40607947	56.93	istight1	9.74	3.80
1	133397	53316215	56.99	istight1	17.85	3.28
1	159579	63780466	104.43	istight0	12.38	11.53
1	112291	44880555	72.49	istight1	16.42	4.74
1	185768	74247686	80.25	istight1	4.52	12.90
1	216503	86531848	81.96	istight1	7.67	0.74
1	43018	17193290	61.09	istight1	2.78	2.15
1	94722	37858701	54.38	istight1	3.39	3.69
1	103369	41314461	72.44	istight1	1.30	5.35
1	127474	50949034	64.14	istight1	5.13	6.03
1	31695	12667967	57.56	istight1	19.84	6.98
1	31780	12701793	67.91	istight1	10.28	9.12
1	42065	16812468	81.83	istight1	17.00	14.78
1	65390	26135076	48.99	istight0	19.79	1.92
1	186355	74482641	97.17	istight1	12.01	9.57
1	285441	114084964	86.61	istight1	5.14	14.63
1	488015	195049717	68.93	istight1	18.62	4.14
1	30723	12279502	69.50	istight1	3.00	18.63
1	193512	77343150	48.81	istight1	9.30	10.20
1	186272	74449518	73.76	istight1	12.67	12.46
1	189101	75579748	61.41	istight1	4.93	3.93
1	189107	75582175	76.10	istight1	0.81	1.10
1	43490	17382273	76.66	istight1	5.48	18.75
1	43621	17434777	80.32	istight1	4.07	8.63
1	85903	34333779	98.88	istight1	4.14	9.00
1	8214	3282831	68.40	istight1	1.37	17.56
1	8216	3283823	72.34	istight1	8.49	8.19
1	8217	3284145	58.24	istight1	14.16	14.45
1	8639	3453028	46.61	istight1	2.55	7.61
1	19083	7627083	95.89	istight1	1.41	7.75
1	19087	7628412	57.87	istight1	6.86	19.73
1	19416	7760221	92.07	istight1	15.21	13.53
1	87662	35036567	99.48	istight1	13.33	2.40
1	19188	7668859	70.07	istight1	19.64	17.48
1	19189	7669458	83.38	istight1	6.25	11.95
1	19536	7808144	51.62	istight1	11.06	8.27
1	19536	7808321	48.35	istight1	4.75	5.08
1	569953	227798854	61.49	istight1	4.70	5.97
1	8204	3278912	63.12	istight1	6.22	3.44
1	190090	75975397	49.87	istight1	19.56	5.41
1	211634	84585813	47.05	istight1	16.28	1.64
1	240193	96000275	55.63	istight1	14.97	15.41
1	240211	96007254	46.71	istight1	15.79	6.10
1	284974	113898743	45.11	istight1	15.46	13.25
1	285357	114051517	47.84	istight1	9.54	10.88
1	143780	57466251	45.25	istight1	16.44	11.20
1	31918	12757103	49.16	istight1	6.10	1.84
1	423148	169123690	58.51	istight1	12.70	8.15
1	423148	169123799	78.36	istight1	12.10	7.42
1	488527	195254564	61.61	istight1	5.65	0.08
1	94573	37798940	87.09	istight1	13.87	5.37
1	103570	41395186	52.24	istight1	3.93	14.47
1	145949	58333101	62.35	istight1	3.89	14.29
1	158757	63452282	76.45	istight1	5.61	11.75
1	158757	63452318	57.08	istight1	7.47	9.44
1	158757	63452344	46.85	istight1	10.72	12.78
1	362495	144882258	114.38	istight1	19.68	19.77
1	361996	144682758	58.23	istight1	14.95	13.81
1	66009	26382449	74.09	istight1	18.67	1.83
1	94810	37893965	48.13	istight1	11.38	11.52
1	189483	75732531	58.29	istight1	13.90	12.43
1	217152	86791497	61.89	istight1	11.97	9.43
1	242790	97038022	46.89	istight1	2.23	13.30
1	242790	97038118	45.68	istight1	19.43	10.33
1	31050	12410148	60.72	istight1	15.40	7.80
1	241335	96457189	51.88	istight1	5.71	9.58
1	79150	31634402	57.89	istight1	4.27	14.31
1	133489	53353092	103.04	istight1	17.69	3.35
1	142970	57142078	70.84	istight1	10.22	2.52
1	286765	114614393	46.97	istight1	19.13	4.54
1	132913	53122515	45.06	istight1	7.04	15.01
1	133157	53220390	46.89	istight1	5.61	18.42
1	133295	53275443	68.30	istight1	9.87	18.07
1	133474	53347122	46.28	istight1	9.82	19.25
1	133477	53348098	47.40	istight1	15.11	19.26
1	142747	57053130	80.78	istight1	5.05	9.03
1	143377	57305091	62.30	istight1	5.24	3.83
1	197479	78928405	65.62	istight1	8.04	19.85
1	211527	84543068	58.33	istight1	12.65	15.79
1	197530	78948892	80.59	istight1	3.38	1.09
1	197596	78975512	46.12	istight1	13.04	2.54
1	193135	77192074	49.86	istight1	12.44	3.13
1	193137	77192929	48.27	istight1	11.39	0.20
1	193137	77193084	52.56	istight1	16.73	6.68
1	8034	3211053	67.18	istight1	17.93	17.98
1	488585	195277727	47.54	istight1	9.95	8.24
1	488586	195278088	47.26	istight1	5.98	3.72
1	133226	53247659	57.84	istight1	9.54	11.09
1	133341	53293805	88.00	istight1	18.71	1.87
1	133388	53312427	86.74	istight1	11.38	7.05
1	127439	50935133	124.30	istight1	19.48	18.42
1	127467	50946299	94.66	istight0	8.93	10.33
1	218165	87196150	58.93	istight1	12.91	6.33
1	361964	144669676	72.78	istight1	10.63	2.73
1	487914	195009341	73.43	istight1	2.53	1.93
1	488361	195188016	72.76	istight1	8.80	10.85
1	216460	86514454	74.03	istight1	3.25	19.00
1	362554	144905942	115.95	istight1	12.91	11.89
1	67313	26903830	52.24	istight1	4.13	0.88
1	94264	37675338	56.15	istight1	13.31	8.23
1	94814	37895598	49.67	istight1	17.73	17.20
1	31057	12413180	47.82	istight1	9.57	0.96
1	61990	24776118	61.72	istight1	1.16	16.87
1	67768	27085207	106.71	istight1	19.90	2.33
1	197565	78963097	61.92	istight1	12.67	17.96
1	275513	110116867	48.70	istight1	8.95	10.09
1	143705	57436018	69.51	istight1	18.31	3.52
1	30853	12331322	73.14	istight1	9.16	8.15
1	185255	74042532	85.20	istight1	13.09	0.06
1	143028	57165380	75.04	istight1	14.20	8.67
1	143654	57415752	59.80	istight1	5.37	19.80
1	143771	57462692	66.57	istight1	1.97	9.31
1	133337	53292112	88.42	istight1	14.15	5.32
1	142999	57153732	68.32	istight1	7.43	5.48
1	143331	57286471	54.41	istight1	11.38	18.04
1	133311	53281785	55.85	istight1	9.43	4.89
1	569403	227578961	75.31	istight1	0.49	6.70
1	569751	227718074	45.77	istight1	13.68	12.56
1	30177	12061112	80.85	istight0	14.39	1.35
1	31818	12716847	66.18	istight1	1.38	14.60
1	67212	26863214	55.27	istight1	9.40	18.96
1	103438	41342002	90.06	istight1	11.07	5.16
1	186357	74483224	76.31	istight1	8.17	12.28
1	186358	74483737	50.91	istight1	9.60	14.77
1	189028	75550750	72.71	istight1	3.34	16.04
1	189082	75572149	55.83	istight1	16.19	10.34
1	189131	75591627	89.16	istight1	13.43	13.08
1	196640	78593071	65.99	istight1	16.92	14.07
1	196982	78729838	52.94	istight1	16.68	4.99
1	196983	78730135	65.86	istight1	3.28	16.05
1	196988	78732205	53.47	istight1	8.15	14.36
1	111677	44634979	53.32	istight1	10.05	10.84
1	111988	44759395	105.02	istight1	14.09	1.56
1	112577	44994802	52.70	istight1	12.33	17.81
1	520221	207922352	52.73	istight1	8.44	18.86
1	78987	31569251	47.55	istight1	9.54	17.29
1	79227	31665221	112.23	istight1	10.90	7.16
1	94847	37908576	50.38	istight1	14.34	3.83
1	243271	97230720	67.62	istight1	8.78	7.69
1	243505	97324222	79.66	istight1	11.92	7.20
1	569865	227763748	72.61	istight1	2.16	8.06
1	569994	227815366	63.53	istight1	13.24	14.49
1	366944	146660217	74.66	istight1	19.00	4.42
1	241304	96444659	53.04	istight1	5.89	14.58
1	241319	96450420	59.17	istight1	15.60	9.32
1	242955	97104379	49.42	istight1	10.63	2.94
1	242775	97032258	46.70	istight1	8.86	19.42
1	103412	41331979	51.45	istight1	9.18	4.25
1	111973	44753392	71.23	istight1	6.08	13.59
1	126746	50657848	47.80	istight1	14.65	6.39
1	94857	37912655	79.61	istight1	11.06	6.21
1	96305	38491270	51.51	istight1	3.45	16.40
1	103516	41373331	60.70	istight1	14.37	18.02
1	103774	41476726	50.77	istight1	7.63	18.35
1	111385	44518381	77.70	istight1	9.35	17.59
1	212290	84848175	79.82	istight1	3.53	16.60
1	241356	96465327	55.20	istight1	1.87	13.53
1	79187	31649266	62.88	istight1	5.68	19.51
1	93866	37516106	66.59	istight1	4.76	6.18
1	79426	31744812	48.37	istight1	13.57	16.20
1	79427	31745540	52.92	istight1	17.69	16.69
1	79493	31771946	49.25	istight1	8.35	13.44
1	103710	41450911	75.20	istight1	4.55	9.89
1	570280	227929848	46.03	istight1	18.17	10.85
1	112122	44812931	66.16	istight1	5.77	0.19
1	212466	84918581	50.85	istight1	17.04	14.41
1	216868	86677745	89.10	istight1	16.28	17.11
1	423467	169251493	54.42	istight1	16.13	15.49
1	569422	227586763	53.70	istight1	4.28	0.25
1	569781	227730106	89.65	istight1	10.55	14.45
1	94705	37851639	93.65	istight1	14.90	19.11
1	570007	227820413	70.48	istight1	13.75	0.41
1	189610	75783474	67.04	istight1	12.60	2.07
1	189682	75812074	58.16	istight1	14.15	18.11
1	240484	96116664	62.51	istight1	4.24	14.82
1	264774	105824902	81.66	istight1	11.47	9.18
1	189115	75585535	52.75	istight1	8.58	8.98
1	185376	74090876	58.91	istight1	18.66	15.74
1	78844	31512316	47.46	istight1	13.53	10.65
1	79169	31642379	49.50	istight1	8.57	15.67
1	79973	31963789	61.43	istight1	8.65	8.85
1	241374	96472432	59.94	istight1	16.12	12.28
1	569488	227612896	69.73	istight1	1.36	12.76
1	31322	12518644	65.28	istight1	14.10	11.73
1	240730	96215188	47.06	istight1	1.17	14.84
1	30976	12380622	51.87	istight1	6.84	7.18
1	79062	31599328	55.65	istight1	10.86	4.00
1	79245	31672560	57.90	istight1	10.56	14.80
1	79515	31780440	85.16	istight1	8.26	3.69
1	79664	31840076	66.10	istight1	3.39	7.31
1	240540	96139015	49.22	istight1	7.26	17.02
1	243334	97255778	68.38	istight1	17.57	12.86
1	31849	12729535	96.88	istight1	19.66	4.32
1	79370	31722491	65.63	istight1	14.82	9.35
1	243123	97171466	53.19	istight1	5.18	17.86
1	362018	144691266	68.35	istight1	11.57	19.62
1	362309	144807641	66.77	istight1	13.50	3.77
1	362325	144814113	45.84	istight1	6.43	15.76
1	428429	171234441	127.47	istight1	1.11	10.41
1	428431	171235386	46.97	istight1	16.68	1.80
1	103385	41320955	85.56	istight1	17.39	1.85
1	127410	50923367	57.80	istight1	7.19	2.20
1	127419	50926872	73.62	istight1	18.03	1.25
1	212484	84925934	59.78	istight1	15.66	17.71
1	78963	31559983	56.56	istight1	19.93	14.39
1	212541	84948622	55.02	istight1	4.07	14.86
1	212100	84772025	65.85	istight1	9.21	3.70
1	212514	84937814	67.15	istight1	12.13	6.08
1	240687	96197752	56.70	istight1	11.95	1.38
1	361658	144547350	51.50	istight1	8.45	17.95
1	361658	144547598	61.74	istight1	2.95	15.72
1	361667	144551027	60.03	istight1	7.60	7.90
1	419428	167636810	105.96	istight1	17.86	10.17
1	488803	195365128	59.47	istight1	1.30	17.51
1	78862	31519242	76.58	istight1	11.73	5.82
1	243054	97143889	56.12	istight1	13.14	3.79
1	570415	227983837	61.72	istight1	1.65	11.17
1	126998	50758727	54.18	istight1	4.61	0.49
1	212114	84777766	146.35	istight1	19.66	12.21
1	212446	84910636	104.92	istight1	16.99	14.32
1	240604	96164663	48.97	istight1	19.52	8.29
1	243033	97135397	74.44	istight1	8.22	16.11
1	243039	97137721	76.13	istight1	14.70	17.61
1	256188	102393228	59.43	istight1	3.98	13.78
1	289982	115900224	75.07	istight1	3.11	0.55
1	569341	227554317	81.78	istight1	18.72	7.46
1	569758	227721029	101.53	istight1	17.23	13.22
1	31637	12644521	82.95	istight1	16.55	5.61
1	288498	115306978	49.81	istight1	15.18	5.97
1	264102	105556251	57.21	istight1	9.42	7.82
1	264102	105556377	82.12	istight1	8.57	9.43
1	264103	105556550	96.27	istight1	6.46	4.36
1	31448	12569054	48.20	istight1	4.26	10.65
1	88107	35214431	63.69	istight1	5.33	3.35
1	88149	35231251	123.07	istight1	15.70	4.16
1	159264	63654574	73.14	istight1	11.86	12.97
1	212389	84887836	48.21	istight1	8.44	12.60
1	240835	96256964	74.34	istight1	12.69	11.52
1	43415	17352202	76.11	istight1	1.38	8.29
1	79287	31689571	102.26	istight1	11.79	6.27
1	240751	96223600	55.36	istight1	4.30	16.49
1	240802	96243967	47.80	istight1	14.00	7.76
1	126417	50526006	94.11	istight1	19.07	9.09
1	218171	87198785	49.92	istight1	2.23	19.91
1	240306	96045430	72.78	istight1	17.48	3.87
1	240506	96125548	94.13	istight1	3.24	10.26
1	240664	96188781	67.36	istight1	11.92	4.77
1	31519	12597205	75.55	istight1	7.17	16.24
1	31519	12597413	46.27	istight1	8.01	14.69
1	31698	12669199	71.41	istight1	16.66	12.22
1	31697	12668411	72.66	istight1	9.97	6.30
1	243015	97128017	90.65	istight1	12.81	14.33
1	243044	97139971	61.21	istight1	11.42	15.30
