1	61453	24561419	40.83	0.00	1	0.00	-99.00	60.13	98.82
1	61453	24561477	36.09	0.00	1	0.00	-99.00	74.70	103.12
1	61453	24561502	34.55	0.00	1	0.00	-99.00	12.34	41.16
1	61453	24561515	132.72	65.48	1	0.00	-99.00	26.70	98.94
1	61453	24561519	47.45	0.00	1	0.00	-99.00	99.38	127.58
1	61453	24561545	44.11	0.00	1	0.00	-99.00	28.45	70.66
1	61453	24561551	41.12	0.00	1	0.00	-99.00	96.10	102.52
1	61453	24561572	66.62	51.44	1	0.00	-99.00	32.70	72.87
1	61453	24561578	34.60	0.00	1	0.00	-99.00	39.58	73.94
1	61453	24561586	22.66	0.00	1	0.00	-99.00	18.57	40.89
1	61453	24561588	28.63	0.00	1	0.00	-99.00	53.57	76.24
1	61453	24561593	46.37	0.00	1	0.00	-99.00	58.61	101.41
1	61453	24561594	40.17	0.00	1	0.00	-99.00	25.25	63.60
1	61453	24561595	26.66	0.00	1	0.00	-99.00	22.26	44.81
1	61504	24581623	50.58	0.00	1	0.00	-99.00	38.89	88.62
1	61504	24581674	29.06	0.00	1	0.00	-99.00	45.31	69.03
1	61504	24581688	28.09	0.00	1	0.00	-99.00	37.09	56.69
1	61504	24581721	38.76	0.00	1	0.00	-99.00	34.58	61.05
1	61504	24581762	32.96	0.00	1	0.00	-99.00	61.38	87.12
1	61504	24581767	34.49	0.00	1	0.00	-99.00	49.19	82.10
1	61504	24581799	30.20	0.00	1	0.00	-99.00	49.80	75.81
1	61504	24581803	71.84	40.55	1	0.00	-99.00	16.19	3.68
1	61504	24581830	29.19	0.00	1	0.00	-99.00	30.74	59.84
1	61504	24581833	44.25	0.00	1	0.00	-99.00	16.98	46.96
1	61504	24581852	34.06	0.00	1	0.00	-99.00	42.08	73.10
1	61504	24581853	41.31	0.00	1	0.00	-99.00	30.23	70.33
1	61504	24581921	41.79	0.00	1	0.00	-99.00	51.30	92.46
1	61504	24581939	23.84	0.00	1	0.00	-99.00	32.27	53.74
1	61504	24581940	33.25	0.00	1	0.00	-99.00	10.77	37.84
1	61504	24581962	35.48	0.00	1	0.00	-99.00	42.61	75.79
1	61527	24590813	21.41	0.00	1	0.00	-99.00	28.22	49.16
1	61527	24590830	28.47	0.00	1	0.00	-99.00	67.86	86.09
1	61527	24590834	33.21	0.00	1	0.00	-99.00	39.93	72.48
1	61527	24590842	35.64	0.00	1	0.00	-99.00	38.07	73.48
1	61527	24590874	51.34	0.00	1	0.00	-99.00	66.98	116.38
1	61527	24590893	32.09	0.00	1	0.00	-99.00	52.49	81.82
1	61527	24590894	46.50	0.00	1	0.00	-99.00	43.57	83.39
1	61527	24590904	32.47	0.00	1	0.00	-99.00	29.50	61.46
1	61527	24590920	29.93	0.00	1	0.00	-99.00	60.06	80.01
1	61527	24590931	20.08	0.00	1	0.00	-99.00	67.09	72.41
1	61527	24590936	36.62	0.00	1	0.00	-99.00	31.94	68.40
1	61527	24590951	33.58	0.00	1	0.00	-99.00	52.92	83.75
1	61527	24590957	38.50	0.00	1	0.00	-99.00	49.81	85.75
1	61527	24590969	34.49	0.00	1	0.00	-99.00	39.00	66.37
1	61527	24590990	29.34	0.00	1	0.00	-99.00	35.87	60.94
1	61527	24591024	39.42	0.00	1	0.00	-99.00	53.00	85.45
1	61527	24591039	36.96	0.00	1	0.00	-99.00	58.78	87.56
1	61527	24591061	20.86	0.00	1	0.00	-99.00	47.00	62.54
1	61527	24591089	27.28	0.00	1	0.00	-99.00	24.71	44.02
1	61527	24591148	32.52	0.00	1	0.00	-99.00	37.37	68.69
1	61527	24591168	53.80	0.00	1	0.00	-99.00	28.52	77.54
1	61527	24591193	45.47	43.29	1	0.00	-99.00	27.60	70.08
1	61528	24591248	32.96	0.00	1	0.00	-99.00	46.61	76.35
1	61528	24591268	31.83	0.00	0	0.00	-99.00	43.71	74.53
1	61528	24591285	29.41	0.00	1	0.00	-99.00	35.99	65.04
1	61528	24591325	40.49	0.00	1	0.00	-99.00	17.88	33.85
1	61528	24591365	49.80	52.00	1	0.00	-99.00	35.82	84.10
1	61528	24591390	29.87	0.00	1	0.00	-99.00	10.72	35.59
1	61528	24591398	27.74	0.00	1	0.00	-99.00	39.31	62.83
1	61528	24591436	27.66	0.00	1	0.00	-99.00	50.85	71.67
1	61528	24591468	31.75	0.00	1	0.00	-99.00	7.77	31.22
1	61528	24591482	35.67	0.00	1	0.00	-99.00	44.97	74.86
1	61528	24591512	39.71	0.00	1	0.00	-99.00	48.08	85.70
1	61528	24591551	31.96	0.00	1	0.00	-99.00	20.37	46.34
1	61528	24591554	24.95	0.00	1	0.00	-99.00	28.94	53.70
1	61528	24591576	35.46	40.34	1	0.00	-99.00	38.14	73.47
1	61528	24591598	32.23	0.00	1	0.00	-99.00	28.53	52.27
1	188961	75523607	28.46	0.00	1	0.00	-99.00	6.36	0.42
1	188961	75523614	33.27	0.00	1	0.00	-99.00	22.69	54.20
1	188961	75523627	39.09	40.30	1	0.00	-99.00	51.36	89.33
1	188961	75523628	45.89	0.00	1	0.00	-99.00	49.66	94.68
1	188961	75523629	20.15	0.00	0	0.00	-99.00	35.06	53.00
1	188961	75523634	36.30	0.00	1	0.00	-99.00	52.00	86.90
1	188961	75523636	22.19	0.00	1	0.00	-99.00	31.98	52.35
1	188961	75523641	38.44	0.00	1	0.00	-99.00	62.41	96.93
1	188961	75523645	48.02	0.00	1	0.00	-99.00	34.86	48.71
1	188961	75523672	37.00	0.00	1	0.00	-99.00	50.04	83.80
1	188961	75523683	24.36	0.00	1	0.00	-99.00	44.45	65.80
1	188961	75523714	37.80	0.00	1	0.00	-99.00	56.18	87.20
1	188961	75523718	58.70	0.00	1	0.00	-99.00	35.15	90.06
1	188961	75523743	64.65	72.91	1	0.00	-99.00	22.32	49.21
1	188961	75523774	25.54	0.00	1	0.00	-99.00	34.98	59.09
1	188961	75523835	46.91	0.00	1	0.00	-99.00	50.51	93.28
1	188961	75523849	44.03	57.23	1	0.00	-99.00	49.86	84.73
1	188961	75523916	42.45	0.00	1	0.00	-99.00	39.46	80.30
1	188961	75523970	29.66	0.00	1	0.00	-99.00	11.90	20.01
1	188961	75523993	35.21	0.00	1	0.00	-99.00	86.29	104.70
1	188962	75524005	40.88	0.00	1	0.00	-99.00	27.04	66.32
1	188962	75524044	34.55	0.00	1	0.00	-99.00	36.49	67.65
1	188962	75524081	48.61	49.34	1	0.00	-99.00	29.00	64.75
1	188962	75524085	31.23	0.00	1	0.00	-99.00	22.22	52.43
1	188962	75524087	23.84	0.00	1	0.00	-99.00	16.96	37.81
1	188962	75524092	21.61	0.00	1	0.00	-99.00	8.32	25.00
1	188962	75524095	41.99	0.00	1	0.00	-99.00	37.55	78.97
1	188962	75524126	20.42	0.00	1	0.00	-99.00	30.91	45.49
1	188962	75524165	41.09	0.00	1	0.00	-99.00	49.86	88.67
1	188962	75524185	90.74	80.25	1	0.00	-99.00	29.53	62.04
1	188962	75524237	45.84	0.00	1	0.00	-99.00	64.65	107.20
1	188962	75524245	35.54	0.00	1	0.00	-99.00	24.09	50.30
1	188962	75524254	38.62	0.00	1	0.00	-99.00	32.23	69.19
1	188962	75524259	40.45	0.00	1	0.00	-99.00	9.53	29.47
1	188962	75524260	37.03	0.00	1	0.00	-99.00	19.53	49.09
1	188962	75524274	40.14	0.00	1	0.00	-99.00	58.87	97.16
1	188962	75524283	34.32	0.00	1	0.00	-99.00	70.91	95.72
1	188962	75524290	37.50	0.00	1	0.00	-99.00	54.38	88.33
1	188962	75524338	20.27	57.67	1	0.00	-99.00	34.31	35.79
1	188962	75524358	31.43	0.00	1	0.00	-99.00	53.17	79.38
1	188962	75524360	41.25	0.00	1	0.00	-99.00	27.65	58.34
1	188962	75524366	40.26	0.00	1	0.00	-99.00	62.56	87.85
1	188962	75524391	22.44	0.00	1	0.00	-99.00	46.64	64.62
1	188962	75524400	32.46	0.00	1	0.00	-99.00	41.85	73.55
1	189189	75614820	31.08	0.00	1	0.00	-99.00	33.17	63.84
1	189189	75614831	37.36	0.00	1	0.00	-99.00	33.13	65.88
1	189189	75614852	37.84	0.00	1	0.00	-99.00	36.29	72.67
1	189189	75614905	20.67	0.00	1	0.00	-99.00	47.07	62.34
1	189189	75614912	34.53	0.00	1	0.00	-99.00	50.38	80.02
1	189189	75614947	29.20	42.75	1	0.00	-99.00	37.89	38.81
1	189189	75614955	23.28	69.25	1	0.00	-99.00	39.44	21.85
1	189189	75614995	30.95	0.00	1	0.00	-99.00	49.51	77.52
1	189189	75615043	41.33	0.00	1	0.00	-99.00	15.45	43.64
1	189189	75615100	40.44	0.00	1	0.00	-99.00	13.84	38.67
1	189189	75615110	43.93	0.00	1	0.00	-99.00	24.38	65.41
1	189189	75615126	33.03	0.00	1	0.00	-99.00	13.09	41.46
1	189189	75615136	25.27	0.00	1	0.00	-99.00	31.09	37.77
1	189189	75615159	28.95	56.23	1	0.00	-99.00	78.96	76.33
1	189189	75615165	64.15	91.27	1	0.00	-99.00	67.32	9.39
1	189190	75615203	36.77	0.00	1	0.00	-99.00	42.90	76.57
1	189190	75615209	28.82	0.00	1	0.00	-99.00	20.40	48.45
1	189190	75615214	25.76	0.00	1	0.00	-99.00	22.10	47.33
1	189190	75615236	48.69	0.00	1	0.00	-99.00	59.08	106.15
1	189190	75615256	39.57	0.00	1	0.00	-99.00	49.72	88.57
1	189190	75615296	22.96	0.00	1	0.00	-99.00	30.17	47.32
1	189190	75615330	51.44	57.55	1	0.00	-99.00	36.72	46.96
1	189190	75615333	33.09	0.00	1	0.00	-99.00	63.34	91.50
1	189190	75615342	42.48	0.00	1	0.00	-99.00	47.12	82.26
1	189190	75615367	47.73	0.00	1	0.00	-99.00	12.79	42.95
1	189190	75615394	22.64	0.00	1	0.00	-99.00	22.29	43.73
1	189190	75615403	24.32	0.00	1	0.00	-99.00	46.91	67.42
1	189190	75615413	23.42	0.00	1	0.00	-99.00	28.03	51.25
1	189190	75615431	26.90	0.00	1	0.00	-99.00	25.43	43.79
1	189190	75615440	53.39	416.39	1	0.00	-99.00	354.94	62.25
1	189190	75615443	34.05	0.00	1	0.00	-99.00	56.85	87.92
1	189190	75615463	39.43	0.00	1	0.00	-99.00	34.11	73.32
1	189190	75615465	35.09	0.00	1	0.00	-99.00	68.82	96.46
1	189190	75615485	20.91	0.00	1	0.00	-99.00	22.91	43.77
1	189190	75615522	24.88	0.00	1	0.00	-99.00	62.08	77.60
1	189190	75615539	31.73	0.00	1	0.00	-99.00	23.52	54.59
1	189190	75615541	34.72	0.00	1	0.00	-99.00	40.93	72.39
1	189190	75615542	40.96	0.00	1	0.00	-99.00	32.87	67.78
1	189190	75615549	51.14	41.88	1	0.00	-99.00	14.05	50.96
1	189190	75615559	32.24	0.00	1	0.00	-99.00	39.07	58.70
1	189190	75615574	50.27	0.00	1	0.00	-99.00	23.27	35.40
1	189190	75615593	30.40	0.00	1	0.00	-99.00	35.19	65.04
1	189193	75616409	52.11	0.00	1	0.00	-99.00	32.82	82.67
1	189193	75616416	27.73	0.00	1	0.00	-99.00	25.85	49.24
1	189193	75616428	36.99	0.00	1	0.00	-99.00	66.05	98.59
1	189193	75616468	27.86	0.00	1	0.00	-99.00	19.10	46.11
1	189193	75616480	34.32	0.00	1	0.00	-99.00	55.29	85.01
1	189193	75616484	25.44	0.00	1	0.00	-99.00	32.73	57.69
1	189193	75616511	20.67	0.00	1	0.00	-99.00	7.05	8.55
1	189193	75616531	48.49	0.00	1	0.00	-99.00	42.11	90.34
1	189193	75616532	36.97	0.00	1	0.00	-99.00	58.01	92.21
1	189193	75616577	24.11	0.00	1	0.00	-99.00	36.07	58.95
1	189193	75616600	38.12	0.00	1	0.00	-99.00	32.55	64.81
1	189193	75616616	27.13	0.00	1	0.00	-99.00	28.40	54.49
1	189193	75616652	72.23	0.00	1	0.00	-99.00	68.67	138.52
1	189193	75616657	41.87	0.00	1	0.00	-99.00	58.24	96.59
1	189193	75616668	43.42	0.00	1	0.00	-99.00	37.97	80.89
1	189193	75616669	26.14	0.00	1	0.00	-99.00	50.02	68.56
1	189193	75616671	44.34	0.00	1	0.00	-99.00	13.40	48.56
1	189193	75616673	22.96	0.00	1	0.00	-99.00	59.50	71.21
1	189193	75616683	36.96	0.00	1	0.00	-99.00	30.10	66.57
1	189193	75616697	38.50	0.00	1	0.00	-99.00	59.94	96.03
1	189193	75616703	37.19	0.00	1	0.00	-99.00	30.62	67.28
1	189193	75616718	67.06	44.22	1	0.00	-99.00	25.63	67.97
1	189193	75616735	22.96	0.00	1	0.00	-99.00	38.89	54.64
1	189193	75616754	28.14	0.00	1	0.00	-99.00	86.51	96.25
1	189193	75616759	31.61	0.00	1	0.00	-99.00	35.06	58.75
1	189193	75616760	35.40	0.00	1	0.00	-99.00	31.21	66.05
1	189193	75616762	40.03	0.00	1	0.00	-99.00	56.07	92.95
1	189193	75616767	30.02	0.00	1	0.00	-99.00	41.70	68.27
1	189578	75770415	30.12	0.00	1	0.00	-99.00	42.39	69.43
1	189578	75770419	39.42	0.00	1	0.00	-99.00	31.56	65.72
1	189578	75770433	33.36	0.00	1	0.00	-99.00	75.49	99.99
1	189578	75770446	34.72	0.00	1	0.00	-99.00	50.56	83.79
1	189578	75770450	70.89	0.00	1	0.00	-99.00	17.78	58.38
1	189578	75770473	32.63	0.00	1	0.00	-99.00	35.62	67.91
1	189578	75770476	20.74	0.00	1	0.00	-99.00	59.90	70.26
1	189578	75770479	29.73	0.00	0	0.00	-99.00	78.38	96.52
1	189578	75770486	40.12	0.00	1	0.00	-99.00	55.94	94.74
1	189578	75770488	38.74	0.00	1	0.00	-99.00	38.25	76.44
1	189578	75770530	33.70	0.00	1	0.00	-99.00	20.90	50.42
1	189578	75770547	42.47	0.00	1	0.00	-99.00	23.21	50.92
1	189578	75770557	36.82	0.00	1	0.00	-99.00	21.37	55.84
1	189578	75770597	75.43	63.97	1	0.00	-99.00	19.18	75.40
1	189578	75770612	34.97	0.00	1	0.00	-99.00	34.12	64.36
1	189578	75770624	46.32	0.00	1	0.00	-99.00	36.04	77.63
1	189578	75770638	61.19	0.00	1	0.00	-99.00	59.06	119.42
1	189578	75770673	36.27	0.00	1	0.00	-99.00	69.85	99.04
1	189578	75770702	48.87	0.00	1	0.00	-99.00	32.58	79.76
1	189578	75770712	31.56	0.00	1	0.00	-99.00	56.77	84.65
1	189578	75770724	37.48	0.00	1	0.00	-99.00	30.05	66.61
1	189578	75770729	27.41	0.00	1	0.00	-99.00	45.01	70.23
1	189578	75770751	21.94	0.00	1	0.00	-99.00	39.20	55.08
1	189578	75770756	40.86	42.34	1	0.00	-99.00	60.38	89.47
1	189578	75770772	63.55	77.15	1	0.00	-99.00	68.56	120.66
1	189578	75770775	33.01	0.00	1	0.00	-99.00	35.58	58.16
1	189578	75770776	33.37	0.00	1	0.00	-99.00	41.76	74.65
1	189578	75770777	37.90	0.00	1	0.00	-99.00	32.67	69.69
1	189578	75770800	28.93	0.00	1	0.00	-99.00	40.73	60.73
1	189585	75773201	40.59	0.00	1	0.00	-99.00	44.41	84.81
1	189585	75773239	42.03	0.00	1	0.00	-99.00	31.34	72.22
1	189585	75773246	43.80	0.00	1	0.00	-99.00	18.73	44.21
1	189585	75773264	33.91	0.00	1	0.00	-99.00	66.78	93.68
1	189585	75773270	26.82	0.00	1	0.00	-99.00	24.45	47.69
1	189585	75773271	35.17	0.00	1	0.00	-99.00	41.61	74.01
1	189585	75773287	32.56	0.00	1	0.00	-99.00	66.21	82.73
1	189585	75773292	46.43	0.00	0	0.00	-99.00	31.67	76.66
1	189585	75773306	53.90	0.00	1	0.00	-99.00	55.02	107.86
1	189585	75773327	66.07	0.00	1	0.00	-99.00	10.54	24.17
1	189585	75773348	52.18	0.00	1	0.00	-99.00	32.43	81.10
1	189585	75773359	32.58	0.00	1	0.00	-99.00	48.19	79.04
1	189585	75773365	55.39	77.19	1	0.00	-99.00	13.04	48.39
1	189585	75773415	37.31	0.00	1	0.00	-99.00	35.98	72.02
1	189585	75773437	41.95	88.66	1	0.00	-99.00	33.08	64.21
1	189585	75773450	29.04	0.00	1	0.00	-99.00	67.18	87.57
1	189585	75773486	50.30	41.89	1	0.00	-99.00	18.80	55.38
1	189585	75773502	31.97	66.91	1	0.00	-99.00	53.47	68.28
1	189585	75773506	43.41	0.00	1	0.00	-99.00	51.05	93.63
1	189585	75773523	21.53	0.00	1	0.00	-99.00	6.17	21.08
1	189585	75773533	29.45	0.00	1	0.00	-99.00	63.61	77.67
1	189585	75773543	34.22	0.00	1	0.00	-99.00	49.41	76.35
1	189585	75773554	35.48	0.00	1	0.00	-99.00	33.26	67.87
1	189585	75773571	32.52	0.00	1	0.00	-99.00	24.69	55.93
1	189585	75773585	39.27	0.00	1	0.00	-99.00	21.26	31.71
1	189585	75773599	32.05	0.00	1	0.00	-99.00	24.87	56.06
1	189605	75781252	35.83	0.00	1	0.00	-99.00	36.65	68.79
1	189605	75781257	59.10	71.42	0	0.00	-99.00	28.39	30.72
1	189605	75781258	41.98	0.00	1	0.00	-99.00	46.59	86.68
1	189605	75781269	36.40	58.18	1	0.00	-99.00	30.84	48.78
1	189605	75781278	40.28	0.00	1	0.00	-99.00	50.72	88.48
1	189605	75781291	34.90	0.00	1	0.00	-99.00	63.16	91.90
1	189605	75781323	30.07	0.00	1	0.00	-99.00	52.64	77.48
1	189605	75781392	43.44	0.00	1	0.00	-99.00	61.39	103.24
1	189605	75781412	54.74	40.01	1	0.00	-99.00	41.23	94.91
1	189605	75781428	28.67	0.00	1	0.00	-99.00	21.78	46.42
1	189605	75781438	47.06	0.00	1	0.00	-99.00	54.49	93.61
1	189605	75781466	37.97	0.00	1	0.00	-99.00	42.45	79.70
1	189605	75781507	38.63	0.00	1	0.00	-99.00	46.69	82.13
1	189605	75781531	29.88	0.00	1	0.00	-99.00	52.52	79.22
1	189605	75781536	71.95	0.00	1	0.00	-99.00	87.00	155.11
1	189605	75781553	47.02	0.00	1	0.00	-99.00	46.70	88.62
1	189605	75781579	30.67	0.00	1	0.00	-99.00	22.34	29.60
1	189605	75781580	90.92	72.17	1	0.00	-99.00	16.62	18.02
1	189609	75782833	36.91	0.00	0	0.00	-99.00	76.74	106.44
1	189609	75782874	38.80	0.00	1	0.00	-99.00	32.44	69.68
1	189609	75782887	20.18	0.00	1	0.00	-99.00	35.40	53.09
1	189609	75782894	28.44	0.00	1	0.00	-99.00	43.69	66.90
1	189609	75782897	38.99	44.47	1	0.00	-99.00	57.88	91.51
1	189609	75782905	40.20	0.00	1	0.00	-99.00	51.43	90.94
1	189609	75782924	45.76	0.00	1	0.00	-99.00	67.97	107.07
1	189609	75782935	33.32	0.00	1	0.00	-99.00	53.49	83.97
1	189609	75782967	36.85	0.00	1	0.00	-99.00	53.99	88.50
1	189609	75782977	33.54	0.00	1	0.00	-99.00	43.85	76.56
1	189609	75782991	24.96	0.00	0	0.00	-99.00	48.35	54.14
1	189609	75783022	42.54	59.64	1	0.00	-99.00	48.42	89.05
1	189609	75783036	27.99	0.00	1	0.00	-99.00	43.89	67.47
1	189609	75783047	46.19	60.51	1	0.00	-99.00	111.51	34.25
1	189609	75783090	31.51	0.00	1	0.00	-99.00	38.36	69.52
1	189609	75783108	43.66	0.00	1	0.00	-99.00	51.36	94.71
1	189609	75783111	39.36	0.00	1	0.00	-99.00	29.60	68.15
1	189609	75783112	45.86	0.00	1	0.00	-99.00	38.04	69.56
1	189609	75783128	53.45	0.00	1	0.00	-99.00	38.93	90.72
1	189609	75783144	40.44	0.00	1	0.00	-99.00	65.71	101.59
1	189609	75783151	34.16	0.00	1	0.00	-99.00	20.25	30.16
1	189609	75783160	39.03	0.00	1	0.00	-99.00	27.69	65.74
1	189609	75783171	36.35	0.00	1	0.00	-99.00	49.99	81.78
1	189609	75783187	47.13	0.00	1	0.00	-99.00	50.28	96.29
1	189611	75783605	34.42	0.00	1	0.00	-99.00	53.65	85.74
1	189611	75783607	27.66	0.00	1	0.00	-99.00	24.00	48.56
1	189611	75783609	39.64	0.00	1	0.00	-99.00	46.60	79.58
1	189611	75783629	26.13	0.00	1	0.00	-99.00	44.93	68.46
1	189611	75783632	21.70	0.00	1	0.00	-99.00	20.57	39.02
1	189611	75783640	41.59	0.00	1	0.00	-99.00	31.28	59.51
1	189611	75783661	20.13	0.00	1	0.00	-99.00	65.17	68.83
1	189611	75783663	39.57	0.00	1	0.00	-99.00	80.84	112.07
1	189611	75783676	47.31	0.00	1	0.00	-99.00	32.19	78.02
1	189611	75783698	41.86	0.00	1	0.00	-99.00	38.64	78.30
1	189611	75783723	29.91	0.00	1	0.00	-99.00	16.79	44.80
1	189611	75783792	34.82	0.00	1	0.00	-99.00	42.34	72.98
1	189611	75783811	28.88	0.00	1	0.00	-99.00	40.94	68.48
1	189611	75783814	42.55	0.00	1	0.00	-99.00	15.89	51.20
1	189611	75783829	43.53	0.00	1	0.00	-99.00	33.80	76.57
1	189611	75783834	32.94	0.00	1	0.00	-99.00	68.06	84.82
1	189611	75783843	36.88	0.00	1	0.00	-99.00	56.79	90.41
1	189611	75783875	39.54	0.00	1	0.00	-99.00	16.34	43.32
1	189611	75783894	43.50	0.00	1	0.00	-99.00	46.59	89.90
1	189611	75783899	34.89	0.00	1	0.00	-99.00	44.61	66.63
1	189611	75783901	45.20	0.00	1	0.00	-99.00	23.52	63.22
1	189611	75783910	68.26	71.38	1	0.00	-99.00	7.38	8.62
1	189611	75783949	23.90	0.00	1	0.00	-99.00	72.60	82.68
1	189611	75783955	42.73	0.00	1	0.00	-99.00	17.13	51.46
1	189611	75783975	83.59	68.76	1	0.00	-99.00	78.29	99.83
1	195053	77958844	36.65	0.00	0	0.00	-99.00	43.99	79.01
1	195053	77958926	35.69	0.00	1	0.00	-99.00	28.73	61.96
1	195053	77958945	36.68	0.00	1	0.00	-99.00	23.03	58.00
1	195053	77958954	38.12	0.00	1	0.00	-99.00	46.66	83.82
1	195053	77958957	37.86	0.00	1	0.00	-99.00	36.55	74.32
1	195053	77958961	33.89	0.00	1	0.00	-99.00	47.78	80.36
1	195053	77958973	29.84	48.91	1	0.00	-99.00	50.02	77.09
1	195053	77958978	42.19	0.00	1	0.00	-99.00	29.06	69.55
1	195053	77958995	33.25	0.00	1	0.00	-99.00	62.98	89.20
1	195053	77959015	32.63	45.33	1	0.00	-99.00	29.17	61.04
1	195053	77959029	38.95	0.00	1	0.00	-99.00	64.95	99.74
1	195053	77959046	27.42	50.18	1	0.00	-99.00	27.54	52.40
1	195053	77959051	29.65	0.00	1	0.00	-99.00	67.87	88.25
1	195053	77959054	49.89	78.28	1	0.00	-99.00	52.18	67.09
1	195053	77959060	21.88	0.00	1	0.00	-99.00	52.04	64.72
1	195053	77959087	27.80	0.00	1	0.00	-99.00	24.01	36.23
1	195053	77959099	39.40	0.00	1	0.00	-99.00	12.26	40.30
1	195053	77959101	41.40	0.00	1	0.00	-99.00	34.63	75.70
1	195053	77959106	29.95	40.18	1	0.00	-99.00	80.44	88.15
1	195053	77959122	27.32	0.00	1	0.00	-99.00	37.96	64.39
1	195053	77959128	39.81	0.00	1	0.00	-99.00	40.78	79.87
1	195053	77959157	57.03	51.77	1	0.00	-99.00	36.19	77.44
1	195053	77959158	33.20	0.00	1	0.00	-99.00	44.34	74.98
1	195053	77959159	84.46	91.01	1	0.00	-99.00	36.56	94.12
1	195053	77959160	38.14	48.79	1	0.00	-99.00	40.58	78.00
1	195053	77959180	29.35	0.00	1	0.00	-99.00	55.05	76.08
1	195053	77959186	35.72	0.00	1	0.00	-99.00	23.40	41.37
1	216752	86631221	38.29	0.00	1	0.00	-99.00	27.98	62.73
1	216752	86631222	46.50	0.00	1	0.00	-99.00	9.21	17.97
1	216752	86631232	42.56	0.00	1	0.00	-99.00	55.31	96.53
1	216752	86631253	23.25	0.00	1	0.00	-99.00	56.74	71.81
1	216752	86631267	34.51	0.00	1	0.00	-99.00	13.18	42.49
1	216752	86631272	43.72	42.06	1	0.00	-99.00	46.11	89.11
1	216752	86631282	30.70	0.00	1	0.00	-99.00	24.49	50.03
1	216752	86631286	23.74	0.00	1	0.00	-99.00	39.98	54.85
1	216752	86631289	63.12	58.05	1	0.00	-99.00	14.71	51.95
1	216752	86631311	34.61	0.00	1	0.00	-99.00	28.78	62.97
1	216752	86631326	45.11	0.00	1	0.00	-99.00	41.93	84.99
1	216752	86631330	44.58	0.00	1	0.00	-99.00	46.18	89.95
1	216752	86631347	29.58	0.00	1	0.00	-99.00	25.88	55.32
1	216752	86631352	22.34	0.00	1	0.00	-99.00	5.91	21.79
1	216752	86631365	43.06	0.00	1	0.00	-99.00	34.10	75.48
1	216752	86631371	39.76	0.00	1	0.00	-99.00	43.21	82.79
1	216752	86631389	37.62	0.00	1	0.00	-99.00	57.62	92.76
1	216752	86631408	36.20	0.00	1	0.00	-99.00	26.16	61.06
1	216752	86631426	34.72	0.00	1	0.00	-99.00	41.37	75.61
1	216752	86631429	32.17	0.00	1	0.00	-99.00	32.71	48.74
1	216752	86631438	21.29	0.00	1	0.00	-99.00	24.33	42.00
1	216752	86631489	23.76	0.00	1	0.00	-99.00	11.55	26.14
1	216752	86631492	31.72	0.00	1	0.00	-99.00	5.32	25.18
1	216752	86631508	41.38	0.00	1	0.00	-99.00	79.55	91.96
1	216752	86631523	46.29	0.00	1	0.00	-99.00	60.10	104.64
1	216752	86631553	36.50	0.00	1	0.00	-99.00	63.78	91.77
1	216752	86631555	22.56	0.00	1	0.00	-99.00	23.60	45.73
1	216752	86631577	45.30	0.00	1	0.00	-99.00	47.84	92.66
1	216797	86649214	30.64	0.00	1	0.00	-99.00	49.63	72.34
1	216797	86649227	38.76	0.00	1	0.00	-99.00	38.01	70.51
1	216797	86649245	44.44	0.00	1	0.00	-99.00	34.97	78.83
1	216797	86649257	68.81	57.24	1	0.00	-99.00	30.39	66.74
1	216797	86649284	33.70	54.54	1	0.00	-99.00	58.48	88.34
1	216797	86649289	42.83	0.00	1	0.00	-99.00	38.57	81.26
1	216797	86649306	28.92	0.00	1	0.00	-99.00	48.13	73.12
1	216797	86649351	32.97	0.00	1	0.00	-99.00	54.53	84.01
1	216797	86649355	42.88	0.00	1	0.00	-99.00	25.41	63.91
1	216797	86649377	38.41	0.00	1	0.00	-99.00	58.30	92.76
1	216797	86649383	20.55	0.00	1	0.00	-99.00	68.16	58.79
1	216797	86649417	33.48	0.00	1	0.00	-99.00	52.76	73.44
1	216797	86649428	25.64	0.00	1	0.00	-99.00	31.59	54.67
1	216797	86649460	31.80	0.00	1	0.00	-99.00	41.10	62.11
1	216797	86649472	28.28	74.57	1	0.00	-99.00	92.33	3.42
1	216797	86649474	61.74	0.00	1	0.00	-99.00	39.41	98.59
1	216797	86649488	21.45	0.00	1	0.00	-99.00	22.96	15.32
1	216797	86649510	35.02	0.00	1	0.00	-99.00	50.00	81.82
1	216797	86649525	28.01	56.51	1	0.00	-99.00	72.09	58.54
1	216797	86649538	36.32	0.00	1	0.00	-99.00	65.89	93.79
1	216797	86649573	37.87	0.00	1	0.00	-99.00	48.51	84.37
1	255285	102032006	22.04	0.00	1	0.00	-99.00	45.94	57.00
1	255285	102032009	30.08	0.00	1	0.00	-99.00	12.85	39.29
1	255285	102032018	35.04	0.00	1	0.00	-99.00	52.19	78.87
1	255285	102032024	40.99	0.00	1	0.00	-99.00	34.75	75.38
1	255285	102032052	35.60	0.00	1	0.00	-99.00	64.07	92.08
1	255285	102032118	36.64	0.00	1	0.00	-99.00	35.28	68.58
1	255285	102032142	34.70	0.00	1	0.00	-99.00	47.82	79.61
1	255285	102032145	40.92	0.00	1	0.00	-99.00	37.12	76.96
1	255285	102032209	21.66	0.00	1	0.00	-99.00	35.35	51.82
