1	100817	40294704	99.95	istight1	2.91	1.06
1	105589	42201688	95.56	istight1	17.24	9.44
1	110132	44017534	46.80	istight1	4.24	18.30
1	110227	44055299	101.06	istight1	7.52	3.28
1	110227	44055339	73.51	istight1	6.46	1.63
1	110228	44055688	46.56	istight1	12.99	6.74
1	117882	47115054	47.21	istight1	18.21	17.52
1	110863	44309687	48.48	istight1	10.37	13.46
1	112979	45155581	99.12	istight1	12.85	5.51
1	112981	45156149	55.76	istight1	18.47	3.64
1	113788	45478821	64.77	istight1	1.71	15.52
1	113791	45480347	133.75	istight1	15.51	2.74
1	124960	49944206	56.26	istight1	4.18	2.35
1	143227	57244889	47.94	istight1	11.80	11.49
1	153933	61523657	49.46	istight1	4.73	4.11
1	110175	44034600	92.87	istight1	17.72	5.03
1	96804	38690604	83.08	istight1	15.43	16.30
1	96303	38490460	97.49	istight1	12.49	9.44
1	105998	42365548	75.04	istight1	18.85	14.96
1	123955	49542036	54.87	istight1	8.08	14.52
1	111031	44376834	47.60	istight1	14.68	2.38
1	111033	44377854	56.24	istight1	18.70	1.07
1	119898	47921137	47.02	istight1	1.99	7.37
1	133623	53406650	71.10	istight1	3.54	19.83
1	142883	57107469	61.31	istight1	7.98	14.61
1	143407	57316841	49.58	istight1	5.58	2.64
1	155290	62066394	45.09	istight1	11.46	5.08
1	155292	62067089	46.23	istight1	2.87	9.11
1	150532	60164613	45.59	istight1	3.80	4.05
1	152834	61084780	49.57	istight1	15.79	9.36
1	154563	61775776	47.84	istight1	4.70	7.37
1	154687	61825317	45.21	istight0	8.90	11.97
1	167174	66816258	64.68	istight1	18.09	16.61
1	167508	66949679	63.61	istight1	9.11	2.37
1	167512	66951379	76.53	istight1	17.07	5.25
1	22225	8883168	47.27	istight1	5.13	12.30
1	3435	1372972	47.47	istight1	6.31	17.43
1	3435	1373174	53.15	istight1	17.01	15.88
1	148056	59174893	46.52	istight1	19.00	16.90
1	163376	65298143	45.38	istight1	9.12	13.88
1	163814	65473203	49.64	istight1	7.18	5.55
1	163879	65499266	50.61	istight1	12.47	7.71
1	170934	68318807	46.68	istight1	4.83	2.66
1	125911	50324038	46.42	istight1	6.33	12.56
1	141632	56607487	46.40	istight1	9.73	19.77
1	148645	59410506	47.94	istight1	0.82	12.14
1	173184	69218026	53.17	istight1	15.98	3.36
1	173682	69417262	60.82	istight1	13.16	3.33
1	61724	24669728	85.25	istight1	18.48	8.27
1	120094	47999313	46.54	istight1	1.79	1.35
1	163810	65471814	64.08	istight1	10.72	19.70
1	163812	65472521	51.65	istight1	18.60	14.14
1	148495	59350435	51.42	istight1	16.89	3.54
1	152565	60977282	45.32	istight1	19.03	4.60
1	175639	70199315	72.94	istight1	9.92	7.58
1	75745	30273980	70.76	istight1	3.24	0.51
1	110273	44073955	59.23	istight1	17.11	18.82
1	124829	49891874	66.24	istight1	13.71	19.41
1	120032	47974586	51.53	istight1	18.96	2.28
1	120070	47989861	51.70	istight1	6.70	13.12
1	124805	49882046	52.37	istight1	14.75	17.91
1	126241	50456235	52.06	istight0	11.96	0.76
1	126257	50462521	48.35	istight1	15.48	13.99
1	135176	54026891	58.17	istight1	15.93	4.03
1	170939	68321058	47.14	istight1	17.12	4.76
1	25657	10254543	47.81	istight1	12.97	19.39
1	31301	12510134	54.76	istight1	13.39	9.25
1	31301	12510398	68.40	istight1	10.83	17.78
1	33823	13518118	53.16	istight1	16.82	3.52
1	36959	14771825	45.66	istight1	2.74	4.84
1	51815	20709243	45.55	istight1	11.89	19.72
1	62563	25004976	45.20	istight1	12.66	9.62
1	63253	25281123	48.75	istight1	2.59	16.74
1	71738	28672118	65.56	istight1	18.61	6.39
1	72067	28803642	45.23	istight1	6.08	4.10
1	91571	36599061	46.76	istight1	7.21	10.49
1	91804	36692258	46.39	istight1	6.76	0.11
1	99175	39638201	46.19	istight1	8.94	12.07
1	146471	58541398	171.58	istight1	4.78	4.98
1	134401	53717499	77.07	istight1	7.34	0.77
1	134403	53718101	46.26	istight1	11.61	10.45
1	134676	53827394	132.96	istight1	14.68	2.66
1	134708	53840050	142.48	istight1	9.38	15.90
1	147830	59084726	61.41	istight1	19.71	5.26
1	84310	33696878	45.82	istight1	10.71	8.14
1	84310	33696968	47.88	istight1	2.66	19.97
1	87420	34940138	45.27	istight1	15.58	9.88
1	87421	34940654	45.84	istight1	4.39	5.05
1	87435	34946020	71.24	istight1	15.33	18.84
1	87435	34946077	64.54	istight1	6.36	0.69
1	87437	34946865	59.16	istight1	3.05	18.57
1	88206	35254163	62.38	istight1	16.11	15.35
1	94462	37754686	45.63	istight1	15.29	10.61
1	134660	53820915	47.37	istight1	10.19	2.04
1	45099	18025028	60.82	istight1	15.14	11.58
1	50162	20048581	51.53	istight1	12.13	6.70
1	50230	20075769	71.54	istight1	14.82	1.88
1	48785	19498435	46.31	istight1	12.75	16.35
1	48785	19498757	47.53	istight1	11.82	10.53
1	50042	20000755	86.59	istight1	8.04	10.02
1	51860	20727316	45.34	istight1	5.08	9.15
1	57125	22831682	46.44	istight1	13.57	8.39
1	57355	22923769	92.30	istight1	12.12	1.97
1	71731	28669506	96.28	istight1	11.39	17.59
1	82409	32937239	45.46	istight1	12.64	16.77
1	84224	33662449	47.48	istight1	16.04	18.38
1	84983	33966292	45.28	istight1	13.43	16.98
1	84989	33968449	47.08	istight1	6.56	7.47
1	87534	34985813	46.31	istight1	16.59	14.46
1	87542	34988987	61.07	istight1	7.76	17.19
1	91575	36600659	51.45	istight1	4.08	10.30
1	91579	36602190	53.60	istight1	17.58	8.60
1	91579	36602256	48.70	istight1	5.36	9.34
1	104650	41826409	45.70	istight1	0.58	10.24
1	149284	59665835	47.57	istight1	11.69	12.59
1	150110	59996207	45.58	istight1	5.38	9.33
1	152579	60982806	52.79	istight1	15.88	8.82
1	152583	60984749	83.95	istight1	13.03	2.72
1	158343	63286776	47.88	istight1	19.47	11.71
1	158344	63286808	48.61	istight1	18.48	17.48
1	159244	63646786	67.40	istight1	6.62	17.83
1	168116	67192568	45.47	istight1	10.34	4.53
1	168161	67210724	51.21	istight1	3.45	12.44
1	168161	67210798	76.34	istight1	18.48	10.76
1	171364	68491004	85.08	istight1	14.35	19.99
1	171364	68491125	45.12	istight1	11.36	10.51
1	60390	24136622	63.07	istight1	7.02	11.21
1	39269	15695107	65.03	istight1	14.80	15.81
1	26732	10684163	50.68	istight1	8.48	0.88
1	26732	10684168	54.67	istight1	4.42	17.28
1	26991	10787797	50.42	istight1	8.40	19.25
1	29607	11833290	50.57	istight1	18.08	4.20
1	29608	11833687	62.81	istight1	10.19	9.86
1	29616	11836889	55.40	istight1	4.56	10.91
1	36676	14658439	58.65	istight1	7.90	7.49
1	39460	15771292	66.66	istight1	8.58	19.64
1	39648	15846646	49.80	istight1	4.94	7.98
1	45562	18210271	46.96	istight0	1.38	12.71
1	45564	18210826	77.90	istight1	1.10	7.78
1	46198	18464503	48.24	istight1	2.62	17.61
1	51527	20594344	50.73	istight1	2.49	13.34
1	51532	20596014	87.56	istight1	3.77	19.07
1	53660	21446815	45.59	istight1	16.38	7.15
1	71857	28719826	103.03	istight1	12.95	14.22
1	72064	28802505	45.30	istight1	6.07	19.60
1	20343	8130413	100.81	istight1	19.44	1.41
1	20344	8131081	51.45	istight1	19.44	8.73
1	61054	24402396	46.68	istight1	8.99	10.50
1	134307	53679647	64.56	istight1	2.02	4.68
1	56976	22772011	72.64	istight1	12.58	2.33
1	109835	43898998	47.12	istight1	8.84	1.22
1	58079	23213173	53.49	istight1	1.89	8.97
1	58612	23426133	50.21	istight1	17.95	4.24
1	63239	25275410	45.81	istight1	10.76	18.51
1	64340	25715598	47.89	istight1	4.51	2.15
1	72747	29075530	45.36	istight1	14.01	12.61
1	72754	29078269	47.61	istight1	0.33	2.52
1	73032	29189526	45.28	istight1	13.90	13.94
1	78352	31315705	54.52	istight1	12.21	16.38
1	78359	31318605	45.20	istight1	8.98	10.20
1	91744	36668386	63.30	istight1	17.00	10.78
1	91939	36746130	49.22	istight1	18.09	15.75
1	91759	36674295	45.91	istight1	11.02	9.81
1	101842	40704148	71.69	istight1	9.66	9.16
1	101852	40708250	70.44	istight1	9.54	7.70
1	103020	41175107	52.99	istight1	4.97	14.73
1	103020	41175170	47.63	istight1	7.11	11.00
1	103414	41332715	45.44	istight1	2.34	8.53
1	114343	45700569	53.71	istight1	15.36	3.53
1	114655	45825314	47.23	istight1	14.61	5.33
1	114660	45827381	65.79	istight1	17.22	11.53
1	117197	46841589	45.03	istight1	12.32	9.81
1	121085	48395453	72.65	istight1	13.02	3.14
1	122843	49097944	49.90	istight1	16.84	11.94
1	165458	66130305	46.31	istight1	9.38	4.96
1	165461	66131405	47.87	istight1	12.63	11.76
1	18878	7544821	46.15	istight1	13.75	6.59
1	19604	7835532	48.67	istight1	2.84	15.67
1	19608	7836870	45.19	istight1	4.04	6.60
1	19675	7863801	83.20	istight1	1.17	4.62
1	30128	12041495	64.05	istight1	11.63	19.97
1	25068	10018976	45.60	istight1	2.31	5.91
1	30110	12034269	49.27	istight1	12.40	0.15
1	135198	54035861	86.22	istight1	12.75	7.87
1	37854	15129264	61.02	istight1	7.59	4.92
1	47804	19106195	63.93	istight1	14.77	14.09
1	47804	19106240	47.76	istight1	10.80	2.54
1	85711	34256847	48.92	istight1	10.21	15.08
1	60723	24269862	49.67	istight0	4.60	16.98
1	81427	32544543	58.76	istight1	8.93	18.57
1	65655	26240904	51.07	istight1	5.85	19.23
1	73778	29487648	45.70	istight1	6.47	1.78
1	84753	33874047	52.44	istight1	10.98	10.66
1	84758	33876307	56.75	istight1	8.42	7.25
1	90314	36096554	51.40	istight1	19.31	9.08
1	90318	36098218	79.95	istight1	5.59	16.80
1	111638	44619501	46.69	istight1	17.68	17.19
1	112305	44886176	72.02	istight1	15.07	15.89
1	126090	50395630	104.26	istight1	6.83	10.26
1	145811	58277992	47.52	istight1	15.89	4.05
1	170344	68082868	127.09	istight1	7.55	8.67
1	172568	68972139	50.28	istight1	7.54	2.88
1	1544	617153	45.16	istight1	12.37	8.42
1	2435	973354	144.92	istight1	13.24	10.15
1	20232	8086137	50.37	istight1	6.54	3.39
1	30048	12009244	114.14	istight1	11.30	0.64
1	24840	9928338	45.18	istight1	12.61	7.23
1	30127	12040949	49.31	istight1	15.11	6.69
1	30742	12287036	51.04	istight1	12.31	6.30
1	45685	18259366	64.03	istight1	15.32	0.97
1	45687	18260300	47.90	istight1	2.76	3.38
1	50818	20311073	53.89	istight1	5.76	6.92
1	53226	21273234	75.07	istight1	0.97	16.08
1	60712	24265463	47.55	istight1	18.73	15.29
1	61683	24653227	46.80	istight1	8.91	15.72
1	61683	24653392	46.39	istight1	19.10	1.25
1	71611	28621556	45.10	istight1	16.53	5.99
1	83847	33511926	48.14	istight1	19.90	5.00
1	90331	36103582	89.80	istight1	18.27	2.79
1	111820	44692313	50.16	istight1	18.76	19.33
1	111827	44695111	51.50	istight1	14.47	18.07
1	138293	55273004	56.12	istight1	16.81	7.10
1	138301	55276362	47.69	istight1	11.31	3.92
1	173020	69152549	68.96	istight1	7.52	6.85
1	173352	69285243	51.82	istight1	12.66	12.65
1	112438	44939374	53.69	istight1	11.93	12.22
1	72467	28963674	49.97	istight1	16.73	5.46
1	72467	28963806	89.73	istight1	10.26	4.29
1	81446	32552271	45.97	istight1	0.94	9.89
1	23948	9571266	48.71	istight1	15.41	19.07
1	23948	9571352	74.31	istight1	3.98	6.99
1	25244	10089350	46.96	istight0	3.42	7.13
1	29630	11842518	45.79	istight1	13.35	18.93
1	29906	11952918	50.48	istight1	1.28	15.78
1	29917	11957406	65.16	istight1	0.74	2.28
1	39267	15694107	53.82	istight1	8.63	2.21
1	39867	15934332	69.10	istight1	19.09	10.97
1	72392	28933757	46.68	istight1	7.25	9.74
1	77765	31080957	47.01	istight1	14.20	8.01
1	77765	31081153	51.05	istight1	15.54	9.95
1	85530	34184630	51.34	istight1	18.74	18.15
1	90223	36060240	55.10	istight1	2.29	19.59
1	109844	43902795	72.48	istight1	16.29	8.38
1	109845	43903067	58.43	istight1	8.94	8.85
1	145374	58103043	46.69	istight1	11.42	12.47
1	147833	59085831	46.68	istight1	5.34	6.28
1	163048	65167040	51.34	istight1	5.17	18.54
1	163858	65491196	45.13	istight1	3.05	2.70
1	167667	67012839	47.36	istight1	11.54	12.37
1	168410	67310303	45.12	istight1	16.92	14.29
1	168424	67315629	47.03	istight1	4.34	16.89
1	168466	67332644	50.79	istight1	9.41	13.06
1	168858	67489376	48.45	istight1	18.59	13.50
1	168858	67489578	45.90	istight1	2.08	16.37
1	168613	67391580	45.69	istight1	2.79	10.77
1	168861	67490544	60.35	istight1	14.91	18.00
1	175990	70339603	46.74	istight1	3.24	12.20
1	25000	9992268	56.91	istight1	3.16	0.22
1	25001	9992532	73.24	istight1	9.26	7.84
1	25001	9992747	45.90	istight1	6.97	12.76
1	38520	15395714	63.23	istight1	12.94	5.06
1	48695	19462531	45.92	istight1	9.05	6.21
1	50566	20210224	66.78	istight1	9.82	18.53
1	86291	34489004	51.19	istight1	7.44	7.94
1	168685	67420246	45.21	istight1	3.46	3.32
1	170889	68301018	66.62	istight1	17.15	4.42
1	170873	68294736	106.58	istight1	2.14	1.12
1	30050	12010098	91.79	istight1	17.13	4.24
1	48079	19216297	82.68	istight1	18.31	18.22
1	48713	19469680	45.76	istight1	19.79	12.45
1	51335	20517310	95.60	istight1	13.47	10.19
1	130784	52271765	53.22	istight1	9.31	3.71
1	87906	35134092	46.76	istight1	12.98	12.77
1	146646	58611297	47.62	istight1	5.47	11.92
1	147533	58966275	50.94	istight0	18.93	18.03
1	147344	58890749	93.46	istight1	6.70	1.40
1	147340	58888878	58.20	istight1	13.43	5.11
1	147340	58889102	61.35	istight0	7.16	13.66
1	147341	58889377	47.76	istight1	16.25	3.81
1	147954	59134260	111.56	istight0	15.11	0.40
1	148339	59288262	94.19	istight1	17.54	19.76
1	47736	19079068	73.58	istight1	15.08	10.85
1	48171	19252846	46.33	istight1	15.27	18.59
1	48200	19264453	49.14	istight1	14.75	12.91
1	85088	34007870	63.92	istight1	11.54	8.90
1	145599	58193080	59.39	istight1	4.62	17.00
1	66351	26518824	50.83	istight1	5.24	5.98
1	66817	26705223	73.07	istight1	11.07	15.63
1	84153	33634249	47.64	istight1	7.39	0.89
1	85271	34081167	45.29	istight1	3.85	16.96
1	85271	34081189	58.58	istight1	13.44	19.27
1	87431	34944626	58.95	istight1	13.79	15.21
1	87434	34945699	52.70	istight1	2.13	12.62
1	87482	34964810	45.44	istight1	5.32	6.76
1	87612	35016773	59.36	istight1	17.03	16.37
1	88316	35298312	46.01	istight1	8.48	11.19
1	147940	59128438	48.50	istight1	8.39	13.83
1	122386	48915516	50.81	istight1	4.25	15.83
1	138190	55231817	48.37	istight1	5.86	16.59
1	138480	55347833	60.57	istight1	1.32	15.93
1	142189	56830140	48.97	istight1	18.34	16.03
1	148668	59419794	47.10	istight1	7.75	10.88
1	151837	60686289	45.59	istight1	4.97	1.70
1	151486	60545959	79.98	istight1	19.44	5.38
1	163127	65198630	46.94	istight1	7.77	9.62
1	163137	65202508	56.34	istight1	19.23	6.60
1	164057	65570181	45.87	istight1	17.18	9.93
1	170870	68293260	46.59	istight1	19.86	14.91
1	77784	31088690	101.58	istight1	9.11	10.85
1	84639	33828775	45.56	istight1	6.92	2.05
1	84642	33829649	48.52	istight1	17.89	6.23
1	84663	33838046	50.14	istight0	7.52	12.95
1	85000	33972981	55.49	istight1	10.87	7.41
1	85295	34090560	85.37	istight1	13.41	19.42
1	87410	34936250	119.81	istight1	8.69	19.90
1	90685	36245075	61.46	istight1	4.12	16.02
1	90707	36253924	47.65	istight1	18.30	6.93
1	104026	41576953	53.67	istight1	13.96	9.44
1	104026	41577007	45.61	istight1	7.10	5.18
1	108654	43426803	67.76	istight1	2.18	4.90
1	122133	48814057	59.82	istight1	2.54	11.59
1	122453	48942315	49.28	istight1	3.15	18.48
1	122467	48947845	66.49	istight1	18.87	7.44
1	122492	48957663	51.60	istight1	11.35	19.28
1	125952	50340572	53.23	istight1	14.43	14.84
1	142522	56963539	52.55	istight1	4.93	2.24
1	142523	56963653	52.20	istight1	15.00	6.07
1	51807	20706066	50.67	istight1	4.18	16.46
1	7097	2836499	69.86	istight1	4.45	18.07
1	9193	3674056	54.78	istight1	10.87	14.65
1	9385	3751107	77.01	istight1	9.99	2.81
1	9387	3751862	97.44	istight1	8.80	7.48
1	30308	12113360	53.09	istight1	1.85	18.34
1	30323	12119215	66.14	istight1	1.69	14.01
1	84666	33839567	45.21	istight1	10.40	11.88
1	84691	33849413	54.86	istight1	7.24	4.52
1	88247	35270650	46.55	istight1	8.42	10.04
1	88247	35270676	52.86	istight1	6.19	7.41
1	88264	35277504	51.50	istight1	0.84	11.18
1	102680	41039183	76.95	istight1	7.70	15.92
1	90980	36362816	98.44	istight1	4.29	9.48
1	92962	37155006	47.02	istight1	4.08	5.49
1	104053	41587648	45.66	istight1	3.02	5.36
1	122422	48929833	92.33	istight1	7.26	11.76
1	129100	51598754	47.84	istight1	4.39	18.87
1	115151	46023478	57.07	istight1	2.88	5.95
1	145606	58195753	45.21	istight1	9.39	8.51
1	147548	58972173	47.12	istight1	5.54	16.93
1	151812	60676176	46.02	istight1	13.75	12.41
1	158064	63174959	55.96	istight1	5.95	7.63
1	173814	69470388	50.10	istight1	13.38	13.84
1	177291	70859664	49.48	istight1	17.80	17.37
1	6914	2763204	81.17	istight1	6.66	16.56
1	6914	2763324	45.06	istight1	7.84	6.50
1	7090	2833617	49.83	istight1	14.68	18.51
1	6806	2720171	54.14	istight1	3.78	19.55
1	6910	2761931	45.30	istight1	7.21	3.23
1	27223	10880587	48.70	istight1	4.54	19.52
1	30382	12142997	46.97	istight1	19.29	4.13
1	45150	18045477	68.82	istight1	14.51	14.42
1	52124	20833170	166.69	istight1	3.07	13.52
1	135421	54124817	77.15	istight1	15.11	12.69
1	87939	35147363	50.85	istight1	10.70	10.86
1	87943	35148903	45.43	istight1	13.50	0.77
1	105627	42216819	46.03	istight1	15.48	9.70
1	105627	42217089	45.32	istight1	15.46	4.96
1	105627	42217090	54.16	istight1	17.80	18.66
1	105761	42270630	45.14	istight1	4.61	0.36
1	129820	51886447	64.70	istight1	19.56	1.40
1	129822	51887236	62.48	istight0	4.56	4.85
1	1435	573251	59.47	istight1	15.47	7.64
1	2285	913464	75.26	istight1	12.68	15.85
1	1856	741836	45.63	istight1	8.59	3.42
1	6958	2781073	46.64	istight1	11.79	3.20
1	8945	3574953	45.04	istight1	19.53	8.20
1	8970	3585102	61.36	istight1	10.06	15.87
1	9001	3597282	50.75	istight1	5.01	12.38
1	19841	7930380	49.04	istight1	10.49	7.00
1	19501	7794334	58.29	istight1	2.36	2.25
1	19512	7798776	47.95	istight1	3.32	19.82
1	21171	8461903	64.47	istight1	7.54	4.83
1	21188	8468454	50.85	istight1	10.34	1.33
1	35497	14187414	61.48	istight1	7.77	15.49
1	45133	18038471	45.69	istight1	12.82	16.12
1	45909	18348827	72.83	istight1	17.15	18.89
1	45952	18366251	45.23	istight0	8.50	5.35
1	45956	18367928	48.04	istight1	3.86	6.04
1	51507	20586343	47.06	istight1	7.79	4.17
1	147528	58964383	98.30	istight1	10.65	5.62
1	167760	67050037	65.26	istight1	4.20	18.43
1	168084	67179949	182.06	istight1	18.28	5.32
1	168515	67352044	49.77	istight1	4.26	9.27
1	169355	67687723	49.86	istight1	18.80	17.00
1	174385	69698240	55.07	istight1	9.63	11.33
1	174584	69777643	75.23	istight1	3.78	1.95
1	1773	708498	47.96	istight1	8.03	0.79
1	1792	716251	71.46	istight1	18.32	10.91
1	8219	3285180	47.66	istight1	13.78	7.62
1	17519	7001696	82.28	istight1	10.34	14.75
1	18352	7334856	49.31	istight1	5.74	16.37
1	24473	9781516	61.00	istight1	9.81	5.98
1	24993	9989247	59.64	istight1	8.87	19.18
1	35546	14206997	51.71	istight0	13.86	7.52
1	35880	14340437	45.95	istight1	18.64	4.29
1	35882	14341243	47.58	istight1	10.67	18.43
1	41535	16600563	46.11	istight1	1.24	15.13
1	83475	33363587	46.20	istight1	9.22	11.79
1	89880	35923223	228.14	istight1	7.74	10.95
1	92426	36940996	52.15	istight1	11.14	9.27
1	116584	46596023	49.04	istight1	12.10	14.51
1	101310	40491971	45.97	istight1	3.02	18.73
1	103470	41355064	48.49	istight1	16.37	12.47
1	120333	48094587	45.09	istight0	4.45	13.52
1	120336	48095726	108.49	istight1	14.22	3.29
1	120762	48266008	57.89	istight1	5.83	16.56
1	139554	55776884	54.57	istight1	10.34	11.29
1	139554	55776891	140.16	istight1	13.24	19.93
1	15368	6142347	46.24	istight1	16.53	5.27
1	15360	6138835	45.84	istight1	3.26	1.08
1	41475	16576623	50.91	istight1	1.99	10.53
1	52725	21072952	68.39	istight1	14.59	15.06
1	52725	21073074	194.61	istight1	19.51	14.97
1	62958	25163053	56.46	istight1	8.33	11.78
1	91757	36673254	48.93	istight1	10.56	8.15
1	91757	36673546	47.38	istight1	15.73	6.15
1	101840	40703308	55.24	istight1	2.66	15.61
1	102478	40958719	46.23	istight1	9.91	14.67
1	103495	41365188	61.78	istight1	2.22	7.38
1	116891	46719132	45.90	istight1	8.58	18.09
1	117468	46949711	45.61	istight1	16.63	7.32
1	1700	679329	45.68	istight1	3.32	4.26
1	8829	3528459	62.70	istight1	5.76	12.71
1	9027	3607777	65.86	istight1	19.31	15.21
1	15363	6140148	47.67	istight1	10.60	4.29
1	52175	20853202	46.26	istight1	9.34	14.50
1	52175	20853256	47.94	istight1	7.55	3.41
1	72086	28811421	47.92	istight0	8.21	5.31
1	72090	28813076	57.38	istight1	15.92	3.83
1	72405	28939097	72.80	istight1	14.48	10.55
1	85330	34104673	112.08	istight1	7.20	5.70
1	85911	34337183	45.69	istight1	7.90	19.38
1	107705	43047390	48.58	istight1	7.57	5.07
1	107714	43050854	47.63	istight1	8.73	14.72
1	104049	41586137	47.20	istight1	1.38	8.62
1	104049	41586188	45.92	istight1	13.09	17.14
1	135085	53991067	47.22	istight1	17.03	3.46
1	122423	48930145	54.68	istight1	16.45	13.54
1	127846	51097266	45.96	istight1	4.22	5.45
1	134345	53695049	49.99	istight1	7.09	17.55
1	138507	55358687	46.99	istight1	1.48	16.67
1	137889	55111513	45.26	istight1	19.35	9.34
1	138163	55221018	46.04	istight1	9.76	4.32
1	152372	60900074	86.77	istight1	11.84	12.42
1	152374	60900906	61.66	istight1	11.37	12.88
1	161369	64496163	47.10	istight1	2.23	18.57
1	167976	67136450	53.19	istight1	11.09	9.31
1	167979	67137849	52.47	istight1	6.26	19.13
1	170243	68042655	56.49	istight1	2.63	14.06
1	171576	68575439	48.25	istight1	12.12	16.61
1	172604	68986800	47.60	istight1	16.73	14.96
1	172609	68988642	238.86	istight1	0.66	1.53
1	172859	69088057	49.67	istight1	5.44	2.02
1	31283	12503153	76.02	istight1	2.93	17.05
1	31442	12566444	47.69	istight1	12.74	13.97
1	35634	14242009	50.79	istight1	3.13	7.29
1	45215	18071581	56.60	istight1	19.90	1.94
1	45230	18077291	63.95	istight1	18.37	7.61
1	45597	18224013	54.18	istight1	18.20	8.89
1	45883	18338580	46.94	istight1	13.20	8.44
1	46199	18465109	53.72	istight1	11.77	8.38
1	18771	7502053	77.02	istight1	15.87	14.27
1	20805	8315517	102.11	istight1	10.36	2.87
1	24246	9690503	46.67	istight1	8.78	12.54
1	30483	12183230	72.28	istight1	8.60	16.74
1	31468	12577079	48.25	istight0	5.56	13.12
1	31469	12577251	45.40	istight1	15.27	2.12
1	37729	15079494	50.20	istight1	16.95	9.72
1	45135	18039499	53.19	istight1	7.07	19.94
1	46230	18477227	106.94	istight1	3.34	19.53
1	51511	20587814	45.71	istight1	17.43	6.28
1	51850	20723435	72.36	istight1	13.12	10.46
1	35588	14223885	46.81	istight1	12.40	11.25
1	48726	19475116	47.43	istight1	17.65	15.88
1	51521	20591948	74.54	istight1	7.99	19.34
1	51556	20605987	48.49	istight0	4.98	16.13
1	52164	20848993	84.23	istight1	7.78	13.04
1	52186	20857955	45.62	istight1	17.91	3.07
1	84347	33711932	46.29	istight1	6.76	7.62
1	85597	34211273	57.07	istight1	5.52	11.17
1	85597	34211549	46.14	istight1	18.98	5.38
1	85626	34222853	45.16	istight1	8.75	3.09
1	85627	34223287	46.10	istight1	14.86	0.71
1	99186	39642592	47.38	istight1	19.01	15.39
1	104057	41589384	47.06	istight1	19.11	9.17
1	104057	41589587	68.79	istight1	9.86	16.57
1	104114	41612356	51.96	istight1	1.90	19.85
1	104923	41935649	45.49	istight1	7.00	16.02
1	127745	51057023	97.56	istight1	15.26	5.31
1	122382	48913831	46.72	istight1	1.33	9.20
1	131192	52434900	50.18	istight1	17.13	7.45
1	147542	58969774	90.25	istight1	15.60	0.55
1	148346	59290906	82.34	istight1	13.98	5.62
1	18789	7509389	48.85	istight1	2.24	3.91
1	19104	7635244	46.59	istight1	8.16	18.92
1	168222	67234850	46.93	istight1	13.83	19.47
1	168222	67235045	110.43	istight1	17.40	7.37
1	168223	67235232	47.97	istight1	4.85	3.59
1	168230	67238222	219.31	istight1	10.47	14.40
1	168590	67382056	59.10	istight1	14.33	15.78
1	168590	67382066	50.37	istight1	15.07	10.07
1	173373	69293992	45.15	istight1	12.95	0.05
1	175652	70204626	73.59	istight1	18.27	7.23
1	75722	30264448	45.83	istight1	12.77	12.42
1	73390	29332434	46.15	istight1	17.01	4.30
1	73391	29333071	54.04	istight1	18.91	18.31
1	51570	20611241	61.04	istight1	10.84	4.74
1	51603	20624612	73.72	istight1	9.75	5.83
1	52205	20865436	60.28	istight1	9.00	0.64
1	52413	20948473	46.38	istight1	16.51	6.92
1	57789	23097053	50.74	istight1	17.63	11.37
1	130595	52196235	59.93	istight1	7.24	14.65
1	109865	43910970	46.89	istight1	3.52	16.90
1	134683	53830356	51.04	istight1	7.18	11.85
1	85033	33986243	143.43	istight1	9.52	5.68
1	87373	34921337	77.90	istight1	14.60	2.92
1	87374	34921636	94.84	istight1	8.36	18.98
1	87375	34922145	45.15	istight1	18.15	5.18
1	87717	35058444	49.17	istight0	11.89	11.52
1	104076	41596868	49.96	istight1	2.72	7.21
1	1917	766127	48.92	istight1	3.32	17.92
1	1923	768720	46.23	istight1	5.12	8.41
1	8751	3497938	56.29	istight1	8.04	5.65
1	8791	3513503	49.02	istight1	14.63	16.21
1	100124	40017299	45.01	istight1	18.54	7.09
1	15531	6207592	52.08	istight1	7.94	10.13
1	36749	14687936	56.44	istight1	4.48	1.50
1	45371	18133826	47.54	istight1	15.53	7.83
1	51659	20647155	45.22	istight1	2.95	13.17
1	41325	16516790	46.72	istight1	19.09	0.97
1	46000	18385436	65.51	istight1	5.54	2.64
1	48929	19555709	48.03	istight1	18.31	2.43
1	47812	19109391	67.62	istight1	10.33	1.06
1	48077	19215567	45.70	istight1	6.33	13.72
1	48678	19455989	62.51	istight1	4.31	16.87
1	73396	29334802	73.11	istight1	17.61	11.13
1	90558	36194187	51.52	istight1	8.15	15.19
1	90806	36293548	98.05	istight1	13.30	5.42
1	130590	52194158	47.81	istight1	9.87	18.97
1	130592	52195097	49.21	istight1	16.18	11.53
1	146247	58452202	67.44	istight1	15.56	13.47
1	146258	58456726	45.21	istight1	19.44	7.70
1	141398	56513966	84.15	istight1	13.44	12.85
1	145495	58151234	47.06	istight1	18.05	8.95
1	146255	58455589	68.87	istight1	4.92	5.69
1	172861	69088805	47.08	istight1	8.36	14.60
1	172861	69089171	58.04	istight1	13.07	16.43
1	173604	69386150	79.57	istight1	9.10	8.60
1	173604	69386261	116.10	istight1	7.85	13.66
1	147534	58966589	45.02	istight1	5.18	18.02
1	167751	67046436	48.62	istight1	9.40	4.44
