1	69031	39070429	79.69	istight0	3.91	19.10
1	69031	39891844	46.43	istight0	12.26	15.04
1	70954	264314618	64.47	istight0	16.03	2.62
1	70958	269299610	49.62	istight0	7.91	7.46
1	73790	50847050	48.26	istight0	15.24	2.06
1	74050	64076037	45.54	istight0	15.43	5.23
1	74789	50000335	63.04	istight0	3.80	6.00
1	75257	7807298	84.62	istight0	14.22	9.77
1	75290	51002540	49.31	istight0	9.38	5.55
1	75513	16653731	58.12	istight0	3.41	7.43
1	76023	29692070	48.03	istight0	3.45	17.53
1	80134	172776453	52.52	istight0	4.39	14.01
1	37259	11169448	46.48	istight0	19.20	6.53
1	38977	294190800	46.33	istight0	14.09	4.98
1	39031	38975622	47.10	istight0	19.98	15.50
1	39062	80426266	68.08	istight0	2.12	2.05
1	40105	135481872	55.30	istight0	11.61	13.28
1	40161	207602419	45.25	istight0	14.22	15.26
1	41457	267547073	55.13	istight0	15.31	7.98
1	64865	148704770	47.01	istight0	14.88	5.97
1	66209	270061034	50.80	istight0	15.91	1.45
1	66210	271542087	108.25	istight0	1.44	14.52
1	68133	171490455	70.51	istight0	8.94	3.76
1	68133	172343950	55.06	istight0	11.61	8.02
1	68696	253635878	102.17	istight0	12.61	5.93
1	68696	253798846	50.17	istight0	9.33	7.36
1	68696	254081436	58.78	istight0	18.97	12.38
1	68696	254190242	48.19	istight0	2.86	1.38
1	68842	118653252	45.86	istight0	10.06	0.22
1	68843	119356302	58.04	istight0	14.09	2.13
1	69706	266538214	49.82	istight0	5.65	12.65
1	73969	283225846	62.92	istight0	18.12	4.77
1	74273	29660316	46.31	istight0	16.22	5.45
1	75262	14889030	45.67	istight0	17.84	12.03
1	75263	16428609	58.65	istight0	18.75	3.53
1	65361	142772813	63.57	istight0	8.81	1.97
1	65617	151643800	52.56	istight0	9.82	14.75
1	65637	177059976	48.99	istight0	14.51	6.05
1	66591	117967766	48.71	istight0	6.66	13.35
1	69567	86104852	45.68	istight0	13.07	19.54
1	69568	87648292	51.40	istight0	9.90	14.98
1	70664	211781834	46.02	istight0	19.18	19.96
1	71188	243211557	46.81	istight0	8.76	17.51
1	37773	28727585	57.10	istight0	16.09	7.83
1	37776	32958119	47.02	istight0	19.31	18.47
1	38973	288833426	48.73	istight0	6.83	3.33
1	39976	293019283	58.40	istight0	13.74	9.43
1	39977	293283576	55.39	istight0	1.85	12.26
1	40259	10861318	46.56	istight0	19.47	17.05
1	78393	185028337	47.40	istight0	14.34	19.44
1	78407	202777749	51.40	istight0	1.76	11.70
1	78858	139234758	45.14	istight0	14.93	10.62
1	70108	139299413	45.08	istight0	17.67	2.33
1	72443	249379490	63.88	istight0	10.22	12.62
1	72541	52454231	54.01	istight0	11.85	3.11
1	65839	115098344	50.29	istight0	3.52	18.42
1	65848	126718049	49.49	istight0	5.42	9.17
1	65848	126950967	55.35	istight0	10.11	18.49
1	75950	258956648	68.86	istight0	8.63	9.08
1	76057	73941831	58.80	istight1	9.12	17.02
1	78851	130881831	69.63	istight0	2.85	4.12
1	78861	143654035	46.53	istight0	7.62	7.36
1	78899	192750486	53.22	istight1	18.54	13.03
1	79201	259645829	55.42	istight0	13.77	13.15
1	79201	260157733	47.24	istight0	13.88	4.43
1	80054	69535600	51.05	istight0	17.56	4.28
1	37474	289379656	46.74	istight0	16.77	2.28
1	37502	2229334	45.79	istight0	19.11	14.54
1	37764	17499524	48.64	istight0	3.84	15.12
1	73960	271432105	47.79	istight0	8.51	4.38
1	73961	272807228	57.53	istight0	19.34	6.14
1	39046	59504993	48.28	istight0	7.85	16.53
1	65794	56120275	58.16	istight0	5.74	4.33
1	66628	165489698	77.91	istight0	16.12	1.72
1	66628	165601144	55.59	istight0	7.12	18.53
1	66550	63733577	47.57	istight1	11.32	8.52
1	67967	280774751	46.13	istight0	18.12	19.29
1	67977	293382395	47.45	istight0	6.15	8.45
1	70751	151668	62.04	istight0	18.86	0.20
1	38963	275655665	59.79	istight0	5.12	10.97
1	38963	276291892	45.14	istight0	16.98	16.90
1	39089	114614987	58.30	istight0	17.62	7.00
1	69848	127042054	51.32	istight0	10.01	7.98
1	70428	229832265	57.17	istight0	5.05	17.77
1	73136	175626661	46.09	istight0	7.97	3.65
1	73900	193333307	56.72	istight0	17.08	7.91
1	75403	198218302	46.57	istight0	11.40	5.53
1	67816	85222521	56.64	istight0	18.47	7.07
1	72106	136702976	53.19	istight0	14.95	11.87
1	72926	227844890	53.43	istight0	17.95	18.27
1	73582	105285067	46.85	istight0	11.00	14.39
1	73695	252450786	67.59	istight0	7.28	14.35
1	72623	159046894	47.98	istight0	3.79	11.02
1	73332	105712185	46.23	istight0	2.47	6.60
1	74358	138966037	56.87	istight0	5.88	16.75
1	74359	141359269	50.60	istight0	19.07	13.89
1	74572	92918098	45.85	istight0	9.73	12.34
1	76730	297192587	60.53	istight1	3.26	15.47
1	76963	275725685	57.64	istight0	2.61	3.97
1	76969	283329313	50.65	istight0	17.62	5.48
1	35786	46042329	67.82	istight0	7.20	2.84
1	38508	9274956	47.28	istight0	15.70	11.56
1	38508	10324779	45.87	istight0	17.81	7.88
1	37765	18561347	58.03	istight0	14.07	3.27
1	38774	30848778	50.16	istight0	2.44	19.12
1	38774	30990394	52.99	istight0	15.49	11.50
1	38887	176830880	47.00	istight0	8.31	8.73
1	80094	120777003	53.73	istight0	16.26	15.70
1	79233	301954798	48.53	istight0	8.27	17.13
1	53772	27947295	46.67	istight0	8.59	3.45
1	55953	262689999	49.97	istight0	14.60	11.07
1	64764	17298444	59.89	istight0	16.09	0.94
1	68137	177566656	46.64	istight0	19.98	11.70
1	68138	178486169	46.71	istight1	6.31	15.72
1	73594	120921346	49.29	istight0	6.90	18.05
1	73973	288331466	46.14	istight0	15.87	9.26
1	70438	243479694	49.70	istight0	0.30	3.14
1	39227	293704397	45.63	istight0	7.13	18.49
1	39227	293897649	61.60	istight0	6.35	12.54
1	39237	306777598	67.34	istight0	16.08	2.64
1	39238	308707859	150.35	istight0	5.32	8.53
1	39521	26416173	47.91	istight0	2.81	13.16
1	39588	112999809	58.31	istight0	10.46	0.13
1	39588	113826963	52.77	istight0	11.83	2.65
1	39901	195112168	84.51	istight0	10.39	2.56
1	40001	742390	74.15	istight0	13.07	9.56
1	40185	239711657	48.88	istight0	18.86	2.89
1	40192	248042870	55.32	istight0	19.94	3.06
1	40192	248820569	50.54	istight0	18.70	17.24
1	40204	263797248	50.65	istight0	9.79	2.46
1	74584	108738464	45.37	istight0	8.68	13.27
1	76480	297683483	54.40	istight0	7.28	17.35
1	77425	226017548	50.64	istight0	9.63	13.16
1	77425	226962510	73.82	istight0	10.50	9.16
1	79470	285210384	71.99	istight0	0.61	13.19
1	33476	293059994	55.75	istight0	14.21	0.16
1	36206	265963719	45.55	istight0	3.89	13.98
1	36206	266770034	46.80	istight0	13.57	11.36
1	38152	195991340	69.04	istight0	1.14	13.88
1	38661	208490016	58.13	istight0	1.98	8.67
1	38828	100856048	51.14	istight0	17.51	12.32
1	38985	304668227	45.81	istight0	5.36	12.48
1	39005	5571561	49.93	istight0	19.34	10.46
1	39091	117482999	63.15	istight0	13.19	6.92
1	38837	112006373	48.10	istight0	13.45	19.45
1	38914	211895809	48.37	istight0	8.03	3.85
1	38926	227866458	46.74	istight0	1.61	5.67
1	39052	67443427	50.65	istight0	14.42	18.78
1	39146	188325122	60.34	istight0	12.89	16.65
1	39152	196231255	55.20	istight0	2.91	6.08
1	39152	196500912	54.51	istight0	9.97	11.21
1	39170	220328168	51.31	istight0	17.94	13.94
1	39172	221975278	45.13	istight0	8.23	11.47
1	39174	225284339	50.16	istight0	18.05	13.10
1	39175	225985606	59.69	istight0	6.29	5.85
1	38629	166663771	50.44	istight0	7.57	5.61
1	38629	167059342	49.75	istight0	15.67	13.10
1	38663	210524534	47.55	istight0	13.64	15.81
1	39117	151083169	68.10	istight0	11.79	7.71
1	39162	209765913	46.20	istight0	2.54	9.01
1	39162	209878321	69.24	istight0	14.34	10.34
1	39229	296958110	51.74	istight0	1.87	6.23
1	39248	321657636	94.22	istight0	4.95	9.41
1	39702	261008152	60.15	istight0	14.51	10.84
1	39922	222110092	45.85	istight0	3.68	1.66
1	40101	130273102	52.86	istight0	9.75	18.98
1	40277	34234468	49.41	istight0	14.74	8.12
1	40316	85504155	53.90	istight0	8.59	6.30
1	40317	85906159	84.41	istight0	15.39	5.32
1	40320	90356495	51.95	istight0	4.22	12.98
1	30752	1637622	63.26	istight0	7.73	0.49
1	30770	25305305	53.55	istight0	20.00	6.81
1	31001	1040099	54.25	istight0	12.31	13.10
1	31006	6765859	52.74	istight0	17.81	8.72
1	31273	29262839	61.77	istight0	7.23	2.58
1	31292	53340738	51.14	istight0	10.48	16.18
1	31146	188209691	46.38	istight0	13.74	16.25
1	31405	200237215	78.29	istight0	9.32	18.35
1	40736	305870989	46.08	istight0	14.04	16.78
1	44778	36308991	50.21	istight1	10.37	2.21
1	67480	297958346	56.88	istight0	9.70	17.21
1	71349	127756806	45.21	istight0	19.84	11.04
1	30759	10935373	55.57	istight0	7.19	3.85
1	78690	245472489	47.10	istight0	1.68	17.79
1	78690	246359806	50.40	istight0	11.39	6.37
1	78700	258772668	64.61	istight0	14.98	10.61
1	79249	322141180	51.88	istight0	15.34	18.69
1	79250	323377802	45.64	istight0	19.88	3.50
1	81530	37891824	93.37	istight0	18.72	4.34
1	81531	40031468	47.67	istight0	18.13	19.00
1	33362	144574732	53.84	istight1	17.05	17.71
1	35780	38639183	45.98	istight0	10.81	2.24
1	35790	50987452	67.02	istight0	7.62	7.85
1	35808	74732052	45.38	istight0	11.03	0.15
1	36464	277198633	50.98	istight0	7.93	13.25
1	38814	82905178	52.29	istight0	10.56	1.00
1	38850	128583198	48.13	istight0	8.73	8.43
1	38850	128979941	76.83	istight0	17.89	4.18
1	38850	128990760	54.65	istight0	14.14	1.51
1	38905	200790021	112.04	istight0	1.59	6.06
1	38937	242552035	94.01	istight0	19.43	17.49
1	38956	265982834	63.22	istight0	11.50	7.35
1	76455	264884975	49.82	istight0	8.45	9.73
1	76455	265042865	63.39	istight0	1.40	17.20
1	77316	85316665	47.15	istight0	12.47	17.16
1	70807	73754205	46.85	istight0	2.15	3.00
1	70943	249125236	57.94	istight0	17.12	3.27
1	70944	250866623	57.13	istight0	13.40	5.72
1	71289	50402016	52.49	istight0	11.77	4.14
1	32305	71259646	55.11	istight0	4.38	0.03
1	37458	269651727	65.50	istight0	15.65	16.65
1	38505	6070371	77.29	istight0	1.95	16.41
1	38523	29047928	66.44	istight0	8.54	17.42
1	38613	145771856	50.44	istight0	1.85	19.34
1	38767	22012601	67.12	istight0	6.29	17.21
1	38769	23698370	61.59	istight0	7.25	11.18
1	38769	24499740	50.08	istight0	9.25	11.09
1	38875	161203204	45.29	istight0	1.81	18.05
1	39027	34508859	51.04	istight0	17.33	8.75
1	39092	118513894	47.05	istight0	10.73	6.70
1	67677	229341062	46.31	istight0	11.09	14.44
1	68131	169616760	57.99	istight0	5.05	4.79
1	68715	277680095	51.06	istight0	16.74	7.40
1	68716	279072309	53.63	istight0	7.66	17.62
1	78536	46348633	60.80	istight0	9.24	5.40
1	78538	48353783	59.62	istight0	8.67	5.39
1	75644	186326208	47.60	istight0	13.78	1.65
1	47092	118719564	46.24	istight0	12.14	4.61
1	38607	137716216	49.89	istight0	2.05	0.91
1	38617	151390708	58.41	istight0	7.83	9.30
1	38825	96020875	83.40	istight0	19.73	2.86
1	38825	96045911	46.76	istight1	17.13	2.04
1	39079	102195916	45.90	istight0	8.57	0.76
1	33363	145941631	82.39	istight0	10.29	7.87
1	38619	153898796	56.98	istight0	7.30	18.62
1	38710	271728890	45.48	istight0	7.85	5.57
1	38752	2310954	54.68	istight0	8.01	9.97
1	38702	261573244	46.60	istight0	14.84	14.51
1	38706	266628353	47.96	istight0	16.08	15.18
1	38707	267738126	49.21	istight0	10.05	3.15
1	38821	91070812	56.57	istight0	18.98	18.49
1	38864	146611697	49.47	istight0	15.31	11.71
1	38864	147036198	51.20	istight0	16.27	11.55
1	38959	270441027	63.09	istight0	13.98	5.11
1	39057	73590309	79.72	istight0	13.04	17.15
1	40855	134972701	45.95	istight0	13.82	5.43
1	41432	235754520	56.96	istight0	7.61	10.23
1	41439	244006166	45.73	istight0	2.24	2.00
1	42373	158513772	52.30	istight0	14.04	0.92
1	42374	159984968	62.45	istight0	8.92	10.52
1	47090	116750735	58.08	istight0	4.98	2.66
1	47591	117478594	49.69	istight1	16.56	16.03
1	48488	308724535	54.18	istight0	19.11	15.84
1	50260	12402305	61.00	istight0	9.83	2.40
1	64447	255085148	49.98	istight0	15.40	19.54
1	67994	315405376	69.00	istight0	14.56	12.59
1	73347	125501781	46.34	istight0	18.73	10.54
1	73700	258291443	75.14	istight0	5.77	4.04
1	73996	318569109	48.43	istight0	10.63	13.88
1	78271	26383052	58.06	istight0	4.98	17.61
1	72902	196672312	55.28	istight0	13.83	15.12
1	74507	7814841	45.62	istight0	18.71	11.36
1	76154	199155117	59.31	istight0	9.98	2.72
1	76154	199499499	58.64	istight0	12.21	16.36
1	76594	121266765	54.64	istight0	14.66	13.03
1	76794	56153517	63.94	istight0	19.72	12.94
1	76936	240895158	47.19	istight0	19.06	13.31
1	47601	129816065	52.22	istight0	8.98	14.90
1	47601	130385297	54.22	istight0	1.74	5.26
1	47653	198336647	52.42	istight0	16.33	19.30
1	48333	106637031	56.46	istight0	15.51	8.53
1	49928	230533498	48.31	istight0	2.59	2.20
1	67115	148421006	62.36	istight0	13.77	10.94
1	67116	149586573	45.08	istight0	16.02	3.17
1	70614	147825910	45.77	istight0	6.44	7.53
1	71803	68253944	61.16	istight0	19.48	0.25
1	71803	68314285	48.11	istight0	4.79	3.03
1	74188	243490774	45.61	istight0	8.92	12.61
1	74511	13622715	61.60	istight0	11.71	19.61
1	74511	13929219	49.33	istight0	17.78	10.80
1	74510	12909422	50.06	istight0	18.97	11.87
1	76134	172697177	72.08	istight0	13.85	2.86
1	76607	138240582	45.76	istight0	2.85	12.93
1	76808	74372163	79.02	istight0	8.87	13.55
1	47194	251010851	59.63	istight0	12.69	15.81
1	68386	175889069	64.97	istight0	19.88	13.48
1	71026	33502047	58.11	istight0	4.39	11.41
1	71454	263572052	60.27	istight0	9.46	8.44
1	72333	106773617	46.03	istight0	15.37	8.34
1	72333	107333389	105.72	istight0	3.53	19.79
1	74513	15648285	48.24	istight0	17.06	13.98
1	76615	148756290	68.18	istight0	19.50	4.39
1	77013	16529185	46.29	istight0	13.15	5.04
1	77457	267250357	56.08	istight0	6.39	3.38
1	77457	267817135	47.97	istight0	8.25	7.47
1	77457	267953711	55.40	istight0	11.37	2.08
1	78753	3653545	82.99	istight1	6.85	3.91
1	78778	35792411	51.46	istight0	2.94	15.43
1	78995	317079162	47.60	istight0	6.28	14.75
1	76845	122552307	45.44	istight0	12.45	10.54
1	76867	151179612	100.92	istight0	12.68	1.88
1	77022	28210625	54.88	istight0	12.49	1.44
1	77476	291994650	67.75	istight0	14.61	0.82
1	70219	284079233	52.23	istight0	6.37	12.02
1	70228	294768912	72.75	istight0	5.59	2.61
1	70270	24915579	47.04	istight0	16.73	4.40
1	71365	148854884	56.86	istight0	11.81	19.82
1	36207	268265847	49.05	istight0	17.77	14.92
1	49588	112929693	46.44	istight0	1.47	10.17
1	69678	229911177	46.12	istight0	10.69	17.04
1	69251	722698	87.66	istight0	3.33	19.29
1	69251	827747	56.24	istight0	10.03	3.93
1	69496	317842842	45.26	istight0	13.44	15.74
1	69496	318987773	55.74	istight0	6.51	5.38
1	70749	322162135	49.45	istight0	15.80	13.82
1	71475	291403490	58.17	istight0	14.94	0.54
1	71568	87756390	48.38	istight0	6.20	1.32
1	71587	111696751	48.10	istight0	8.51	1.93
1	71932	234875964	60.80	istight0	14.72	2.78
1	71949	257254272	56.97	istight0	6.84	4.87
1	71950	258241956	47.64	istight0	16.80	12.09
1	72208	269159740	47.26	istight0	18.57	15.00
1	69767	21912754	58.39	istight0	9.45	1.94
1	70187	242326587	53.73	istight0	9.69	6.55
1	70385	174720119	63.61	istight0	10.59	12.14
1	70616	149208199	47.77	istight0	16.37	0.74
1	70696	253107954	49.75	istight0	12.48	15.53
1	73406	201730490	55.02	istight1	5.93	18.39
1	73407	202552042	47.12	istight0	15.40	6.71
1	52318	87446591	88.25	istight0	10.45	7.60
1	52318	88193101	54.89	istight0	19.13	7.27
1	77596	124366065	48.58	istight0	10.68	1.58
1	78832	106335815	50.66	istight0	15.47	15.46
1	78659	205350990	70.28	istight0	14.85	14.19
1	78668	217941007	48.43	istight0	7.00	19.08
1	78695	252877968	50.71	istight0	11.88	14.76
1	78739	309629892	57.37	istight0	15.05	16.05
1	71887	177568807	49.32	istight0	10.13	0.96
1	72313	81476305	62.47	istight0	1.90	15.23
1	72314	82232830	95.65	istight0	6.49	15.79
1	76812	79158528	45.23	istight0	15.14	8.58
1	76892	183763342	50.87	istight0	18.84	10.00
1	77491	311884154	47.06	istight0	13.34	17.93
1	80142	183499676	64.18	istight0	17.36	11.06
1	80142	183889095	46.99	istight0	16.93	1.91
1	81574	94958803	67.24	istight0	13.57	7.57
1	70351	130650883	45.76	istight0	2.51	16.03
1	70573	94558220	46.08	istight0	19.92	5.18
1	76159	206031859	51.42	istight0	8.64	13.11
1	76312	79912221	77.58	istight0	10.80	6.55
1	76874	159754927	53.19	istight0	8.54	18.00
1	76943	250065473	55.41	istight0	17.92	8.11
1	76955	265021515	54.94	istight0	8.61	17.55
1	76985	304445166	73.06	istight0	4.57	10.18
1	77064	82896488	48.12	istight0	18.78	3.87
1	77247	320133865	50.91	istight0	1.79	8.39
1	77248	320732840	49.73	istight0	17.24	13.87
1	77498	321683374	50.19	istight0	18.50	5.77
1	79398	191653945	96.79	istight0	8.25	9.53
1	80125	161350938	46.51	istight0	7.38	5.29
1	81541	52837545	46.73	istight0	12.06	0.90
1	81558	74384052	49.36	istight0	12.73	15.14
1	71471	285763493	50.24	istight0	5.54	17.39
1	78278	35511293	50.80	istight0	13.43	7.42
1	80143	184777976	68.19	istight0	18.50	5.20
1	36142	183468267	87.48	istight0	5.03	19.34
1	39915	213011908	48.85	istight0	17.84	1.28
1	67508	9190854	53.48	istight0	17.58	10.15
1	67952	261499531	46.23	istight0	9.03	3.53
1	67955	264960563	53.06	istight0	11.67	19.89
1	67988	308007296	55.54	istight0	10.32	0.50
1	69743	315124278	47.58	istight0	15.20	16.19
1	69799	62494813	50.86	istight0	10.23	4.65
1	69932	235260494	52.83	istight0	14.74	18.14
1	70086	110776913	46.36	istight0	7.26	18.80
1	70089	115066357	46.22	istight0	13.46	11.67
1	71356	137467710	47.23	istight0	16.58	2.22
1	71775	32056808	50.03	istight0	4.40	13.56
1	71798	61820060	46.94	istight0	6.30	9.09
1	71798	61977985	47.71	istight0	5.59	15.91
1	72072	92995837	56.08	istight0	12.65	4.54
1	72072	93047898	55.48	istight0	14.62	7.44
1	72970	284482301	48.91	istight0	18.78	10.77
1	72970	285271502	59.32	istight0	15.97	19.29
1	71543	55003156	46.87	istight0	18.05	10.09
1	71368	151993265	61.54	istight0	1.01	9.74
1	71580	102657055	50.37	istight0	14.99	11.60
1	71618	152168862	49.08	istight0	11.52	4.99
1	71619	154110090	45.04	istight0	7.19	2.65
1	71679	231322922	46.74	istight0	12.82	6.11
1	71870	154935614	46.86	istight0	13.26	2.13
1	71915	212964183	70.18	istight0	15.75	13.80
1	72016	19784492	67.36	istight0	12.29	12.69
1	77447	254441700	49.66	istight0	11.85	3.54
1	77447	255033863	51.15	istight0	14.54	19.63
1	77750	323870057	48.79	istight0	5.37	9.34
1	78256	6539008	62.63	istight0	7.71	19.99
1	75935	239776567	48.82	istight0	3.76	13.18
1	75939	244089198	49.25	istight0	11.56	2.78
1	76355	135224851	45.44	istight0	19.29	13.44
1	76355	135350785	54.16	istight0	3.43	14.82
1	76355	135362197	46.41	istight0	16.09	3.79
1	76617	151394495	48.52	istight0	16.77	17.79
1	76640	180881213	61.78	istight0	9.77	6.31
1	76641	181661219	83.30	istight0	0.94	3.23
1	76838	113603260	78.74	istight0	16.03	12.36
1	76923	224034969	46.44	istight0	16.46	7.44
1	76924	224612775	48.22	istight0	16.07	3.01
1	80083	106639289	59.75	istight0	5.67	18.66
1	74099	127606164	118.20	istight0	14.17	17.19
1	74475	291577198	57.25	istight0	6.75	2.71
1	74617	150973319	65.97	istight0	12.96	18.54
1	74622	157811569	63.48	istight0	7.50	15.91
1	74629	166859738	47.92	istight0	9.23	11.65
1	69807	73332092	54.92	istight0	7.81	14.15
1	70014	17142543	53.31	istight1	17.23	8.37
1	70014	17956414	49.12	istight0	1.84	4.87
1	70287	47774470	47.99	istight0	18.73	0.47
1	71053	67505919	57.63	istight0	12.04	11.66
1	72891	182026492	97.40	istight0	10.79	18.80
1	73000	324013432	48.51	istight0	1.18	13.42
1	73665	213330445	46.40	istight0	11.37	8.48
1	75144	186778465	64.66	istight0	15.30	3.14
1	75925	226405695	45.05	istight0	11.07	6.57
1	71090	116345558	48.39	istight0	10.63	16.60
1	73391	182086911	56.85	istight0	14.02	10.95
1	74640	181516157	52.91	istight0	18.44	5.26
1	74642	183408210	58.77	istight0	18.27	7.55
1	74677	228604560	49.57	istight0	3.34	17.40
1	75932	235314754	58.70	istight0	10.04	8.16
1	77306	71758151	63.20	istight0	1.74	2.12
1	66895	186811204	46.73	istight0	6.08	2.55
1	67444	251054148	48.20	istight0	14.60	13.62
1	67533	42560844	48.14	istight0	18.79	11.85
1	68388	178883998	73.25	istight0	3.57	4.54
1	73501	957770	49.03	istight0	19.01	15.82
1	74065	83490169	48.26	istight0	7.07	12.84
1	74150	194565133	55.76	istight0	8.45	19.24
1	74242	313242509	48.11	istight0	18.31	19.71
1	69162	208911275	51.50	istight0	2.10	15.44
1	69640	180676708	46.15	istight0	13.32	10.93
1	70238	307776278	52.57	istight0	13.07	6.22
1	36151	195033002	47.66	istight0	17.77	13.03
1	65010	12516975	55.27	istight0	8.57	12.74
1	65011	13114153	50.83	istight0	18.96	9.46
1	67954	263660456	104.85	istight0	15.05	5.58
1	70624	160216260	52.44	istight0	7.82	18.57
1	70625	161407931	71.50	istight0	11.55	0.56
1	71094	121864278	52.12	istight0	14.12	3.35
1	71170	219557277	47.46	istight0	18.39	4.00
1	71437	241947101	48.00	istight0	16.24	18.75
1	71438	242974352	54.76	istight0	15.79	4.64
1	71589	115136592	47.22	istight0	12.43	17.11
1	72898	190777065	45.59	istight0	3.20	2.20
1	73481	299200142	48.70	istight0	15.33	6.27
1	77623	158444000	47.53	istight0	8.40	14.15
1	77623	159116863	55.69	istight1	6.15	10.85
1	77623	159310227	52.10	istight0	3.67	5.86
1	78333	107674927	47.02	istight0	4.23	9.95
1	78927	228428679	56.89	istight0	13.10	17.16
1	70491	312407944	49.94	istight0	11.68	9.30
1	70491	312622905	65.15	istight0	10.66	2.00
1	70549	63558334	54.15	istight0	1.52	16.37
1	70620	155624779	54.00	istight0	14.62	8.98
1	70916	214974823	58.84	istight0	5.48	17.44
1	70936	240894005	45.35	istight0	9.29	5.37
1	71703	262652013	49.00	istight0	17.60	0.70
1	72553	67748463	52.21	istight1	6.14	4.20
1	72553	67763715	49.37	istight0	11.45	4.30
1	72658	204428345	51.24	istight0	17.06	4.72
1	72658	204639102	45.26	istight0	14.67	18.26
1	70389	179484082	56.48	istight0	16.92	5.26
1	47636	175244111	51.14	istight0	17.08	13.96
1	47651	194612440	46.85	istight0	15.81	2.71
1	49114	147860344	47.18	istight0	11.99	3.46
1	74913	211356108	51.45	istight0	1.36	16.12
1	70653	197595997	48.34	istight0	9.11	8.15
1	70972	286831009	49.31	istight0	9.23	1.06
1	71867	151462525	49.47	istight0	16.60	7.77
1	72159	205981883	63.94	istight0	4.37	4.56
1	70647	190288727	45.67	istight0	17.47	6.85
1	71825	96564836	99.66	istight0	10.67	12.15
1	75675	226011925	48.76	istight0	9.00	15.47
1	76216	279454384	63.07	istight0	0.81	4.54
1	76389	179874497	52.94	istight0	9.12	11.13
1	76417	216527933	46.68	istight0	7.79	6.04
1	76519	24319267	66.66	istight0	9.91	2.55
1	76683	236257270	46.26	istight0	18.53	8.80
1	77092	119053229	63.48	istight0	1.38	13.31
1	77136	175202751	57.74	istight0	7.05	18.28
1	72710	271936890	47.48	istight0	15.58	16.18
1	72525	31398794	45.41	istight0	18.39	12.67
1	72876	162499728	49.37	istight0	7.07	15.71
1	73311	78604496	48.75	istight0	10.39	18.45
1	73400	194555748	47.34	istight0	11.08	18.23
1	73409	205865363	45.76	istight0	11.78	17.14
1	73636	175949844	55.80	istight0	19.06	18.97
1	74133	171331319	48.42	istight0	2.41	2.63
1	74137	177566305	45.75	istight0	17.47	3.31
1	71748	321707955	54.96	istight0	11.84	8.22
1	72382	169962443	53.80	istight0	14.30	13.64
1	72498	321341224	82.03	istight0	6.09	12.09
1	37650	194075470	73.65	istight0	18.66	8.59
1	64531	39189552	51.26	istight0	9.21	6.04
1	65659	205075583	53.18	istight0	17.81	4.69
1	39779	37470277	72.93	istight0	6.13	2.41
1	69914	212618904	45.12	istight0	12.63	14.16
1	69544	56272045	46.89	istight0	10.05	16.35
1	74460	272067939	46.05	istight0	7.36	5.65
1	70580	103303156	46.83	istight0	14.54	18.62
1	74087	111764694	48.25	istight0	4.15	12.92
1	74087	112468685	58.76	istight0	12.55	17.38
1	73629	167157865	53.77	istight0	8.41	11.09
1	74119	153683213	45.11	istight0	5.13	9.32
1	68911	208228531	49.77	istight0	16.03	7.41
1	69115	148194366	55.40	istight0	13.52	15.38
1	69461	273299519	73.68	istight0	15.75	9.03
1	69462	274478886	48.08	istight0	16.64	16.47
1	69470	284901878	53.51	istight0	15.63	4.17
1	69476	292837657	60.99	istight0	16.97	19.34
1	69719	282849630	75.40	istight0	13.38	17.27
1	70565	83363694	55.56	istight0	5.45	11.45
1	73253	3299115	49.20	istight0	9.19	18.86
1	62867	150714256	69.03	istight0	8.87	17.57
1	64478	294833303	51.34	istight0	4.02	17.19
1	40441	247333990	51.66	istight0	10.09	7.48
1	61645	187822620	47.56	istight0	13.25	14.40
1	61664	211513496	51.81	istight0	8.92	9.31
1	61752	1956850	45.75	istight0	19.14	3.59
1	69112	145094882	45.90	istight0	18.66	2.14
1	73264	17957280	52.17	istight0	9.76	12.46
1	69903	197718202	65.15	istight0	6.80	7.77
1	74383	171744051	47.82	istight0	19.49	16.59
1	74401	194793083	53.87	istight0	14.06	3.67
1	74872	157754497	47.66	istight0	19.21	11.21
1	74880	167362252	54.12	istight0	5.08	4.66
1	75235	303652373	49.85	istight0	9.65	11.71
1	75862	144883416	77.11	istight0	19.03	16.16
1	65982	300409342	89.64	istight0	10.51	4.89
1	66371	156481822	51.31	istight0	8.13	17.23
1	66525	31749659	59.89	istight0	12.25	19.60
1	66525	32234729	74.98	istight0	18.07	18.23
1	66544	56208995	53.36	istight0	17.16	1.01
1	73146	188307957	45.14	istight0	13.35	18.39
1	74783	41998591	61.94	istight0	11.08	10.25
1	75501	835807	78.25	istight0	10.90	17.21
1	75502	1966180	45.93	istight0	7.65	0.76
1	75982	300099394	47.12	istight0	16.09	13.31
1	80000	323072141	70.95	istight0	8.20	10.49
1	79342	118706801	107.53	istight0	12.39	8.87
1	76029	37033418	50.94	istight0	2.22	19.30
1	61615	149182905	66.95	istight0	13.58	2.31
1	62464	276519256	62.20	istight1	17.04	9.27
1	62465	278719382	52.91	istight0	14.93	3.69
1	67848	127073289	57.32	istight0	13.37	0.50
1	73757	8062600	52.95	istight0	18.05	2.94
1	73845	122342975	50.80	istight0	7.78	7.18
1	73845	122595515	49.13	istight0	11.52	14.04
1	76728	294976561	47.35	istight0	10.25	15.78
1	76729	296444469	56.77	istight0	6.37	13.94
