206542	377	616172181	22.24	0	2.08	1.77
206542	407	656662514	51.51	0	19.99	13.46
206542	413	664478014	23.89	1	7.10	10.74
206542	378	618177569	26.15	0	15.09	19.97
206542	426	682076795	20.76	0	17.47	1.94
206542	426	682035325	23.90	0	8.30	19.53
206542	427	683252014	21.67	0	5.24	19.03
206542	439	699855250	21.45	0	17.51	18.96
206542	313	527290519	21.60	0	5.10	13.70
206542	337	560721706	31.30	0	15.41	2.64
206542	340	564759772	30.49	1	18.24	2.88
206542	341	566872324	31.44	0	17.69	13.78
206542	342	568458401	30.38	0	18.99	2.57
206542	322	539978867	24.47	0	16.13	14.82
206542	352	582267561	30.57	0	12.42	3.09
206542	356	587213483	24.02	0	6.78	19.38
206542	299	506862153	25.58	0	13.68	15.47
206542	305	514486560	21.85	0	18.56	18.17
206542	309	520865925	29.93	0	11.83	13.27
206542	318	533704490	24.96	0	14.19	13.54
206542	335	557865819	20.13	0	15.49	19.52
203987	688	779268001	34.41	0	16.80	8.65
203987	695	786700218	23.19	0	17.61	10.64
203987	700	792038077	39.88	0	6.50	1.61
206542	508	786585194	21.39	0	17.29	11.63
206542	509	787857530	22.70	0	12.56	5.92
206542	573	863726724	22.67	0	4.06	13.05
206542	577	869434533	34.00	0	10.53	0.85
206542	578	870460585	58.77	1	18.21	12.38
206542	579	871675860	23.02	0	7.05	18.85
206542	583	875555750	20.92	0	10.23	1.87
206542	587	880384405	48.97	0	16.62	10.69
206542	589	882369966	32.18	0	4.49	15.82
206542	596	891106524	27.52	0	5.43	13.95
206542	279	476750422	22.47	0	13.09	9.72
206542	282	481094017	20.41	0	16.97	15.71
206542	284	484727401	27.21	0	19.69	6.72
206542	291	495053470	24.77	0	8.55	16.13
206542	195	346167437	22.21	0	12.37	11.60
206542	202	357924101	23.22	0	17.17	5.55
206542	204	360811423	26.58	0	13.88	10.57
206542	205	362158820	23.22	0	7.97	18.42
206542	821	1132520244	20.71	0	9.01	10.80
206542	158	284102246	23.60	1	7.99	13.13
206542	160	288293827	22.83	0	13.03	12.21
206542	807	1118457819	20.80	0	6.47	9.55
206542	812	1123088062	21.03	0	5.13	19.60
206542	266	457531853	45.28	0	3.11	18.24
206542	267	459316519	40.78	0	13.46	2.70
206542	268	459715506	25.96	0	13.04	12.24
206542	272	466202167	20.91	0	2.51	12.29
206542	139	251088557	26.45	0	5.05	9.82
206542	154	276610183	35.57	0	1.67	2.97
206542	156	280044112	22.39	0	7.10	13.74
206542	164	294139126	43.08	1	11.95	19.12
206542	168	301165761	22.33	0	19.62	8.83
206542	169	302462089	49.10	0	11.24	2.37
206542	206	363365414	29.95	0	19.96	1.30
206542	211	371653118	30.46	0	13.29	18.42
206542	104	189755754	20.92	0	1.25	5.64
206542	226	394946753	23.33	0	6.51	5.62
206542	232	405199836	21.02	0	15.13	4.10
206542	237	413041431	20.05	0	4.99	0.77
206542	133	240098422	36.81	0	13.11	6.54
206542	140	252737148	21.23	0	13.31	15.90
206542	140	252924923	22.63	0	11.31	3.83
206542	141	255741554	29.27	0	1.09	4.47
206542	97	176226453	22.24	0	8.06	0.70
206542	103	187350183	22.75	0	19.72	4.95
206542	109	197854541	31.49	1	5.53	16.99
206542	68	122467993	33.55	1	2.05	14.78
206542	77	138908210	24.91	0	5.99	13.14
206542	93	168835952	20.63	0	16.98	16.20
206542	107	194177356	21.92	0	5.31	16.06
206542	126	228527278	27.24	0	18.55	14.72
206542	126	227864431	20.51	0	9.25	10.88
206542	126	229027291	31.89	0	14.89	13.98
206542	95	171952682	27.12	0	6.28	5.75
206542	121	219704180	24.16	0	12.79	10.47
206542	62	110511456	21.30	0	14.36	16.84
206542	69	125029546	26.64	0	6.72	18.79
206542	71	128389043	24.48	1	13.83	10.64
206542	81	147029611	27.68	0	13.77	7.55
203987	507	590498851	22.14	0	13.76	8.62
203987	614	705202949	20.19	0	9.64	18.55
203987	626	716601140	96.08	1	7.75	14.58
203987	628	719127342	24.08	0	6.63	19.17
203987	660	751589809	23.10	0	19.17	11.46
203987	661	753027999	29.03	0	18.76	17.62
206542	58	103040673	26.69	0	14.49	13.65
206542	66	118398363	38.71	0	10.43	12.89
206542	53	93540234	30.93	0	13.13	5.02
206542	30	48615040	29.23	0	15.43	1.98
206542	41	69142482	20.50	0	18.51	1.29
206542	17	25180650	25.13	1	16.26	2.50
206542	18	27652189	30.00	0	9.37	7.60
206542	22	35469221	27.99	0	12.51	6.70
206542	23	37400705	25.15	0	16.33	9.26
206542	15	20901148	55.78	0	9.47	10.11
206542	16	24325771	67.91	1	11.54	8.83
206542	672	976534379	22.07	0	16.66	4.52
206542	678	983045920	25.27	0	7.67	16.38
206542	684	989169446	24.07	0	15.46	11.59
206542	697	1002998895	25.70	0	5.71	6.54
206598	467	383337124	23.21	0	18.88	11.06
206598	471	386228433	28.95	0	16.72	14.49
206598	489	399801060	20.02	0	12.82	8.88
206598	503	410091157	22.44	0	9.77	13.58
206598	515	418725850	29.35	0	16.57	6.67
206598	516	419160536	21.11	0	19.76	12.60
206598	519	421187666	28.74	0	19.01	14.22
206598	520	422000360	20.57	0	11.96	8.63
206598	523	424443397	24.86	0	19.13	10.52
206598	527	427143648	22.00	0	9.64	7.23
206598	531	430265995	25.13	0	18.41	12.23
206598	532	430593755	27.89	0	8.44	19.95
206598	553	445692717	28.31	0	13.65	18.72
206598	554	446611773	31.36	0	11.87	7.85
206598	187	163465229	22.85	0	8.29	10.16
206598	216	187534572	24.03	0	5.59	5.61
206598	216	186948618	24.60	0	19.38	13.11
206598	224	193827059	22.38	0	15.45	19.04
206598	262	224852539	24.68	0	2.34	12.35
206598	262	225172610	26.50	0	19.30	3.39
206598	262	224448460	23.84	0	8.93	18.95
203992	4	5260061	20.51	0	13.79	1.84
203992	7	12619835	25.68	0	2.02	14.03
203992	12	22507154	20.06	0	19.30	8.41
203992	13	25368748	21.68	1	12.60	10.12
203994	1	1620577	32.89	0	8.83	7.71
203994	23	41284648	23.35	0	8.26	11.32
203994	41	55324124	26.49	0	10.00	11.42
203994	46	59519611	38.00	0	13.59	8.09
203994	59	69880572	23.68	0	4.79	13.94
203994	63	73832490	25.20	0	18.82	18.89
206598	114	101094307	20.89	0	12.32	4.74
206598	241	208134834	29.44	0	3.56	1.47
206598	263	225455191	30.81	0	17.43	14.13
206598	268	229476199	23.85	0	13.27	0.54
206598	271	231794957	21.80	0	11.66	0.65
206598	272	233057344	24.28	0	19.20	14.09
206598	278	237550822	30.81	1	18.89	3.84
206598	282	240796475	29.02	0	16.86	0.35
206598	287	245013084	22.29	0	5.78	4.44
206598	311	263587890	24.07	0	9.88	2.07
206598	316	267450082	26.64	0	18.49	4.30
206598	327	276511066	21.85	0	19.06	17.08
206598	132	116972876	38.34	0	18.76	10.27
206598	132	116699001	20.76	0	19.41	13.60
206598	134	118567451	20.27	0	13.93	14.30
206598	140	123097845	22.82	0	1.81	10.46
206598	150	131855166	21.18	0	3.23	14.11
206598	159	139581655	32.63	0	7.77	3.56
206598	160	140314535	25.87	0	3.04	3.23
206598	161	141247623	33.06	0	6.84	6.05
206598	194	169442400	27.05	0	8.90	12.28
206598	203	176260524	27.63	0	2.20	5.20
206598	62	55784734	25.47	0	4.46	11.46
206598	64	57073294	29.77	0	5.00	3.36
206598	78	69859060	24.29	0	7.28	1.32
206598	80	71476552	20.04	0	19.91	10.39
206598	81	72326892	28.89	0	7.92	5.77
206598	87	77412498	23.80	0	10.58	12.00
206598	92	81695045	23.36	0	1.73	9.02
206598	99	88257052	43.91	0	14.47	9.85
206598	99	88168378	20.90	0	16.18	15.85
206598	107	95427677	21.59	0	14.69	4.24
206598	111	98201917	29.30	0	11.33	9.50
206598	111	98119903	20.24	0	19.14	18.99
206598	115	102195498	40.24	0	15.76	18.61
206598	4	3139909	26.08	0	4.29	17.29
206598	32	28314218	22.63	0	13.94	5.52
206598	35	31527794	24.86	0	1.76	10.65
206598	37	33194239	37.90	0	17.03	10.63
206598	40	35586698	43.64	0	2.25	2.26
206598	41	36350255	26.63	0	19.83	5.07
206598	44	39101511	26.76	0	16.09	13.49
206598	51	46132077	21.22	0	19.35	1.06
206598	57	51152518	20.87	0	11.61	17.39
206596	775	832900436	23.55	0	18.92	3.04
206596	777	835481633	32.51	0	18.47	2.97
206596	781	839196541	21.98	0	1.21	9.68
206596	678	740862601	21.60	0	16.59	11.55
206596	682	744351121	24.58	1	6.66	9.36
206596	683	745365184	23.90	0	14.08	7.38
206596	683	745146851	25.77	0	6.78	5.66
206596	686	748157958	20.30	0	7.30	16.89
206596	687	749522958	22.29	0	16.24	2.82
206596	695	756687745	20.10	0	10.27	14.99
206596	695	756731323	34.02	0	12.71	14.10
206596	698	759869645	52.17	0	11.90	17.15
206596	784	842052919	24.46	0	11.37	5.66
206596	578	640027532	20.19	0	15.83	15.04
206596	582	643784270	27.20	0	17.67	6.52
206596	590	651637987	35.53	0	6.65	9.14
206596	598	660320356	29.18	0	9.77	6.91
206596	598	660027827	23.34	0	16.66	4.94
206596	604	666380904	21.98	0	12.51	2.91
206596	611	673910026	23.88	0	15.52	11.99
206596	611	673876269	25.06	0	16.51	12.34
206596	618	680604127	29.53	0	19.44	14.81
206596	622	684960166	23.59	0	17.74	0.35
206596	622	684336592	29.54	0	9.54	1.22
206596	642	704546825	24.10	0	2.18	2.78
206596	544	604505998	26.72	1	11.24	5.17
206596	552	613127842	23.04	0	10.92	0.99
206596	552	613015806	26.94	0	11.90	0.28
206596	570	631496190	21.77	1	9.91	15.88
206596	571	632482963	29.76	0	18.80	9.16
206596	571	632811187	29.37	0	12.92	16.35
206596	577	639104183	33.68	0	8.64	7.47
206596	636	698921231	26.13	0	18.68	4.54
206596	644	707346190	30.21	0	19.31	17.16
206596	665	727808193	29.80	0	5.57	6.60
206596	666	728297485	51.69	0	18.10	13.19
206596	670	732495738	20.43	0	18.25	6.70
206596	673	735453893	21.52	0	16.89	3.01
203987	942	1016648348	22.40	0	4.96	11.24
203987	943	1017342107	21.06	0	12.70	0.23
203987	958	1030573825	21.44	0	16.14	18.31
203987	960	1031994315	20.25	0	17.21	5.25
203987	961	1033336702	23.59	0	11.64	0.62
203987	962	1033617302	21.80	0	17.42	18.06
203987	964	1035294396	37.01	0	5.38	16.77
206596	405	452698109	28.74	0	18.70	2.86
206596	423	472441558	22.49	0	15.29	7.29
206596	429	479315523	20.48	0	11.51	3.01
206596	430	480538245	21.58	0	5.61	3.86
206596	432	483164514	20.10	0	9.56	19.37
206596	434	485167772	23.85	0	2.90	6.75
206596	441	493348283	29.05	0	16.14	16.04
206596	515	573775427	51.88	0	10.35	10.46
206596	523	582096429	30.85	0	14.73	2.61
206596	445	496823516	20.96	0	6.23	1.06
206596	463	517518223	22.07	0	8.77	17.08
206596	472	526932979	25.31	1	15.96	2.81
206596	477	532389144	42.81	0	19.66	6.48
206596	486	542621317	34.47	0	13.93	11.56
206596	487	543088521	28.27	0	1.66	3.61
206596	492	549218176	20.93	0	13.16	7.26
206596	492	548242479	26.28	0	17.21	13.86
206596	492	548502218	40.74	0	19.07	7.34
206596	493	550211416	21.03	0	11.17	4.07
206596	338	375398353	21.70	0	7.97	17.94
206596	340	377749521	20.15	0	6.41	11.11
206596	341	378923203	26.53	0	5.91	19.48
206596	389	434650428	30.53	0	13.06	12.00
206596	318	352468745	25.06	0	18.78	11.60
206596	326	361262356	24.40	0	13.41	9.50
206596	327	361814830	21.44	0	10.58	11.14
206596	265	298823159	32.26	0	9.35	8.64
206596	269	302641420	47.79	0	13.82	16.17
206596	288	321961109	22.62	0	3.29	16.99
206596	288	322246318	25.23	0	11.51	1.25
206596	299	332819038	44.53	1	15.92	9.68
206596	193	222328105	26.77	0	18.81	7.51
206596	198	228582359	25.50	1	13.30	14.99
206596	211	241919169	30.78	0	7.60	17.64
206596	211	242415720	26.59	0	13.55	19.57
206596	212	243441128	21.45	0	11.39	17.79
206596	137	161504599	53.80	0	11.19	12.54
206596	150	175979809	22.86	0	17.83	4.64
206596	169	197029999	22.98	0	13.28	9.86
206596	184	213277826	22.93	0	5.41	15.57
206596	186	215450560	24.21	0	14.96	18.90
206596	187	216359705	24.92	0	6.67	19.19
206596	189	218520441	24.27	0	7.34	8.27
206596	190	219524834	25.66	0	12.56	1.25
206596	373	416190290	25.68	0	13.49	8.17
206596	399	445291736	21.62	0	12.93	3.51
206596	400	447030353	20.79	0	6.19	12.09
206596	414	462450895	21.98	0	8.08	8.72
206596	414	463104008	34.03	0	13.81	10.59
206596	240	272175607	20.32	0	9.52	4.59
206596	259	292165510	20.14	0	11.59	0.07
206596	274	308302115	24.32	0	14.00	7.26
203987	786	875039652	20.44	0	5.22	12.34
203987	800	887374003	20.04	0	9.49	0.30
203987	812	899315175	38.40	0	8.38	18.30
206596	116	137383970	36.43	0	15.46	5.47
206596	120	141406594	25.18	0	14.34	19.99
206596	224	255512736	20.18	0	17.35	3.78
206596	228	259575359	23.17	0	11.33	9.16
206596	236	269026465	28.18	0	6.37	8.60
206596	131	154230938	21.40	0	18.15	2.10
206596	139	163284387	22.78	0	5.80	8.34
206596	141	165278642	29.75	0	19.80	7.56
206596	143	168022912	20.13	0	6.60	16.90
206596	155	181103607	38.43	0	8.39	17.50
206596	175	202964488	25.12	0	9.38	5.43
206596	179	206918865	38.10	0	4.40	13.24
206596	93	110462734	25.86	0	7.84	0.88
206596	98	116675346	20.77	0	15.18	3.09
206596	99	117569164	25.07	0	9.47	19.40
206596	49	59328445	20.29	0	16.85	7.17
206596	56	67126832	21.60	0	10.57	17.75
206596	58	69545441	42.31	0	8.02	13.41
206596	61	73055688	26.17	0	5.35	15.03
206596	68	82032611	33.13	0	17.32	1.40
206596	32	38864254	20.67	0	18.30	4.12
206596	39	46802371	25.25	0	17.66	6.94
206596	46	55317941	20.21	0	17.82	14.79
206596	46	55865562	20.84	0	16.53	11.48
206595	128	185704417	24.32	0	2.31	5.01
206595	130	188961594	28.69	0	19.62	3.07
206595	152	217835607	21.84	0	12.95	17.38
206596	10	11627721	23.45	0	12.28	6.03
206596	11	12983203	20.92	0	17.04	0.79
206596	12	14343970	20.61	0	7.97	14.83
206596	12	14055297	22.41	0	12.00	18.71
206596	16	18723197	20.40	0	16.13	14.50
206595	124	180172281	22.88	1	8.26	17.95
206595	125	181831190	24.70	0	14.14	13.43
206595	126	182682355	22.64	0	8.70	5.44
206595	176	249557373	20.07	0	4.73	2.47
206595	184	259984407	28.53	0	18.38	10.74
206595	185	261137702	25.37	0	12.59	4.48
206595	157	225326364	29.66	0	4.98	1.45
206595	162	232075037	27.76	0	6.68	19.86
206595	173	245429934	36.60	0	10.05	4.85
206595	82	121239651	20.10	0	19.79	6.26
206595	108	158146958	23.29	0	8.96	5.64
206595	113	165798534	21.33	0	10.87	5.57
206595	117	171108882	28.77	0	18.15	2.53
206595	117	170602104	29.60	1	3.94	18.95
206595	61	91554971	27.05	0	11.06	2.53
206595	64	95279229	21.30	0	11.33	3.36
206595	67	100414949	20.18	0	5.58	1.97
206595	74	109423889	28.46	0	7.06	17.59
206595	77	114786893	25.11	0	8.24	2.74
206595	78	115498585	22.24	0	11.05	0.04
206595	80	117961530	21.35	0	7.80	16.10
206595	83	122651473	28.39	0	19.00	5.50
206595	89	132152184	48.44	0	7.04	6.54
206595	93	136839630	32.54	0	14.41	10.25
206595	26	38505320	24.19	0	2.44	11.50
206595	33	49194371	23.17	0	13.07	14.17
206595	47	71057353	23.16	0	4.58	6.80
206595	50	75585276	23.28	0	3.29	17.42
206595	51	76568490	21.14	0	19.41	13.64
206595	55	82242924	21.11	0	13.01	12.71
203987	837	922206051	21.74	0	19.88	17.09
203987	840	924761630	51.60	0	15.96	17.05
203987	841	926206769	20.70	0	16.28	14.36
203987	846	930340158	20.89	0	8.32	4.45
203987	852	935606246	22.93	0	11.70	8.58
203987	860	943030088	21.78	0	16.14	9.21
203987	861	944425039	25.46	0	2.66	15.33
203987	863	945553654	21.76	0	13.79	3.58
203987	872	953900340	35.58	0	9.32	11.55
203987	877	958598827	28.13	0	14.64	9.05
203987	878	959124280	25.37	0	9.97	0.11
203987	882	963619188	23.45	0	12.37	4.91
206594	250	364232432	22.73	0	12.98	9.10
206594	252	367746393	22.40	0	7.91	8.14
206594	259	378725673	22.89	0	8.53	13.49
206594	267	391962287	28.35	0	17.39	18.56
206594	280	412282653	21.65	0	4.25	11.44
206595	5	6424512	23.63	0	5.61	8.96
206595	5	7699393	30.71	0	3.40	6.81
206595	8	10823186	26.99	0	17.08	15.14
206595	17	25988096	41.03	0	7.84	8.86
206595	18	27508708	24.91	0	6.85	10.77
206594	239	345325890	24.50	0	13.29	19.30
206594	260	380173825	22.29	0	11.70	4.73
206594	175	235631387	25.70	0	4.42	17.79
206594	192	265871796	28.49	0	9.76	14.92
206594	194	269920731	27.90	0	18.84	1.27
206594	214	305018539	28.02	0	1.60	2.11
206594	232	334494553	31.84	0	10.60	19.01
206594	145	180880387	26.25	0	14.02	2.99
206594	157	203506329	28.21	0	6.78	1.19
206594	158	204977974	25.16	0	18.97	15.58
206594	167	222215303	34.34	0	8.43	2.78
206594	197	274757662	34.10	1	6.71	15.00
206594	201	282359432	73.45	0	1.42	19.87
206594	103	102155640	20.73	0	15.09	2.18
206594	103	102093956	26.50	0	8.36	17.77
206594	105	105249764	34.64	0	8.38	13.90
206594	133	158281229	22.72	0	12.98	16.90
206594	124	141841816	21.97	1	9.26	0.45
206594	204	288010997	30.21	0	2.91	4.19
206594	206	290546614	40.14	0	11.45	9.28
206594	206	290040532	22.70	1	11.49	7.02
206594	208	294364615	43.45	0	16.43	13.95
206594	209	296381750	24.89	0	11.87	4.95
206859	687	1001894275	26.58	0	17.15	13.05
206859	699	1015808968	36.68	0	11.70	7.84
206859	734	1058108724	27.41	0	16.42	11.34
206859	648	952115739	32.48	0	18.55	10.46
206859	658	965327496	24.22	0	19.97	3.96
206859	658	965544065	25.96	0	3.97	15.01
206859	666	975377785	23.13	0	13.27	17.66
206859	667	977245484	32.68	0	9.40	7.48
206859	674	984973448	28.57	0	8.12	10.52
206859	684	997812081	32.17	0	10.74	12.66
206859	562	840671564	38.40	0	16.45	0.95
206859	650	955572820	28.48	0	0.85	6.72
206859	716	1036678603	34.18	0	13.35	17.92
206859	716	1036418266	26.25	0	14.03	7.70
206859	717	1038582925	23.05	0	11.47	8.57
206859	557	833490421	21.92	0	1.93	3.24
206859	584	869518639	30.97	0	14.93	5.73
206859	590	877670196	30.30	0	15.58	3.89
206859	510	768761281	20.84	0	15.86	16.27
206859	767	1096809684	21.35	1	15.30	5.91
206859	833	1174055227	37.40	1	3.80	18.51
206859	841	1182487469	22.41	1	12.74	4.98
206859	500	755778963	67.82	1	16.31	3.92
206859	528	794012363	22.97	0	7.85	14.77
206859	551	825523518	20.70	0	18.79	10.52
206859	556	831866279	26.16	1	1.22	0.44
206859	616	911791320	28.56	0	6.90	10.63
206859	455	690372017	40.96	0	8.72	3.45
206859	456	691694557	22.64	0	12.04	7.91
206859	457	693551191	59.17	1	4.14	0.68
206859	458	694700456	32.95	0	11.24	17.33
206859	461	700030522	24.79	0	10.99	2.56
206859	472	715105000	27.65	0	7.51	9.45
206859	468	710047056	28.45	0	13.93	3.19
206859	504	760989460	24.87	0	15.69	14.49
206859	516	778174830	26.82	0	18.34	18.57
206859	525	790099220	22.28	0	5.41	8.28
206859	398	605242454	37.01	1	16.03	17.78
206859	451	684032132	35.71	0	2.59	5.54
206859	451	683902328	29.28	0	8.79	7.31
206859	469	710607553	22.43	0	18.33	13.51
206859	514	775368050	22.09	0	9.06	2.27
206859	446	676633088	21.72	0	8.92	6.14
206859	464	703097023	29.64	0	18.72	15.37
206859	465	705138321	31.63	0	3.55	17.33
206859	490	740703723	25.19	0	17.21	12.41
206859	490	741758673	25.19	0	9.32	15.68
206859	439	666485279	32.55	0	18.51	6.12
206859	409	621578664	38.84	0	18.00	7.95
206859	415	631397254	23.84	0	14.12	12.75
206859	430	653943861	31.01	0	19.48	16.46
206859	407	618226358	30.03	0	19.32	4.93
206859	412	625530609	26.22	0	9.74	0.37
206859	631	931117654	24.34	0	13.76	3.57
206859	747	1073412612	29.92	0	17.57	10.05
206859	766	1095925083	29.62	0	17.42	13.94
206859	846	1188450020	23.95	0	10.63	15.63
206859	354	534603343	21.28	0	14.44	0.74
206859	356	538335672	21.26	0	11.34	16.52
206859	356	538920355	21.01	0	18.14	18.97
206859	364	551601658	21.01	0	12.82	16.99
206859	369	559347675	36.36	0	11.75	3.83
206859	392	595307828	21.62	1	4.98	10.85
206859	378	572938842	20.64	0	11.56	1.95
206859	405	615102570	20.99	0	12.63	9.40
206859	427	648383552	24.14	0	10.99	12.62
206859	440	668188574	25.39	0	5.76	16.92
206859	328	492244010	26.82	0	16.75	17.52
206859	335	503878863	26.56	0	18.94	1.08
206859	338	508974056	24.71	0	6.02	12.98
206859	317	475029506	27.15	0	11.85	11.28
206859	346	521691238	25.63	0	7.36	3.44
206859	348	524912218	45.42	0	1.82	7.32
206859	352	531653454	27.30	0	19.30	9.62
206859	359	542387849	23.52	0	16.62	6.28
206859	359	543388892	26.97	0	8.00	12.69
206859	276	405050454	26.93	0	8.63	14.36
206859	277	405939300	39.08	0	4.70	9.65
206859	295	436366498	21.43	0	10.72	1.51
206859	308	459252263	22.84	0	10.88	19.57
206859	310	462618751	25.52	0	14.83	13.73
206859	340	512002495	21.89	0	5.27	6.07
206859	387	587552853	28.81	0	5.63	9.64
206859	387	586819879	20.20	0	9.82	11.51
206859	258	372929431	34.68	0	5.00	15.58
206859	268	390950878	31.18	0	10.29	18.38
206859	222	307955314	22.90	0	8.56	14.72
206859	243	346170526	20.75	0	9.64	12.05
206859	255	368040861	27.27	0	18.80	8.67
206859	221	305279180	24.48	0	13.21	15.84
206859	245	349168739	23.30	0	11.47	13.98
206859	248	354299311	22.89	0	19.10	10.12
206859	249	357416998	21.01	0	14.53	0.46
206859	219	301487546	22.40	0	11.44	3.16
206859	236	332698730	33.36	0	5.68	17.50
206859	236	332535747	25.84	0	3.66	8.04
206859	257	370728720	24.05	0	5.31	10.14
206859	180	229792707	20.20	0	18.87	16.70
206859	201	268619446	24.06	0	15.65	1.60
206859	205	276638981	26.54	0	12.67	16.27
206859	269	392078781	22.80	0	9.45	0.26
206859	278	407876968	20.75	0	17.75	3.04
206859	285	420150351	21.65	0	19.00	18.08
206859	292	431082602	23.10	0	2.35	14.54
206859	300	445994980	32.12	0	8.75	17.57
206859	300	446218332	21.50	0	12.16	15.52
206859	198	262961587	31.55	0	1.09	8.76
204101	8	12037275	26.92	0	10.47	9.72
206859	154	179524575	32.15	0	13.87	5.71
206859	176	220519659	28.51	0	14.89	19.57
206859	137	148872341	27.04	0	12.85	13.72
206859	142	158193968	21.50	0	2.02	5.73
206859	97	73083058	28.11	0	12.05	2.01
206859	98	74159735	20.63	0	15.05	14.60
206859	101	79674903	25.82	0	11.59	8.75
206859	102	81958013	29.96	0	14.17	5.03
206859	104	87003656	20.05	0	10.37	7.47
206859	110	98010305	26.64	0	7.42	16.36
206859	118	113079908	23.58	1	3.53	0.81
206859	151	173919454	49.68	0	9.13	18.58
206859	87	52986635	31.74	0	12.08	12.53
206859	88	54258115	20.12	0	15.79	3.44
206859	90	58554178	36.49	0	17.08	17.10
206859	91	60692026	21.13	0	19.86	13.37
206859	108	94307746	20.82	0	13.40	5.41
206859	113	102427094	20.43	0	14.13	10.71
206745	1761	1594380178	21.29	0	12.16	2.35
206745	1773	1601582675	20.79	0	17.11	16.75
206745	1782	1606773325	20.16	0	17.60	12.78
206745	1804	1620631278	23.22	0	16.57	7.87
206745	1809	1623763460	26.63	0	7.74	10.33
206745	1827	1634518424	26.12	0	9.39	16.78
206745	1842	1643437731	20.97	0	19.14	10.14
206745	1858	1653199059	20.26	0	13.64	15.58
206745	1859	1653346727	21.00	0	1.73	0.48
206745	1617	1502357172	27.87	0	15.01	1.43
206745	1618	1503229144	20.65	0	11.33	8.28
206745	1623	1506446280	22.70	0	14.79	18.04
